ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt, GPS.speed, GPS.speedAccel, GPS.latitude, GPS.longitude
0.612019, 0.768023, 0.843026, 0.768023, 4.981464, 4.981464, 4.981464, 4.981464, 0.562705, 0.562705, 0.562705, 0.562705, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.654020, 0.822025, 0.726022, 1.349104, 1.349104, 1.349104, 1.166848, 0.550704, 0.550704, 0.550704, 0.550704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.711022, 0.831025, 0.753023, 1.166848, 1.166848, 1.166848, 1.113784, 0.546204, 0.546204, 0.546204, 0.546204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.573017, 0.774024, 0.837026, 0.777024, 4.984089, 4.984089, 4.984089, 4.984089, 0.553329, 0.553329, 0.553329, 0.544892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.693021, 0.816025, 0.765023, 1.367667, 1.367667, 1.367667, 1.271101, 0.544892, 0.544892, 0.544892, 0.544892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -323.890015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.714022, 0.831025, 0.759023, 1.271101, 1.271101, 1.271101, 1.274851, 0.552954, 0.552954, 0.552954, 0.552954, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -323.890015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.705022, 0.822025, 0.759023, 1.274851, 1.274851, 1.274851, 1.274851, 0.547517, 0.547517, 0.547517, 0.547517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.651020, 0.804025, 0.765023, 1.342916, 1.342916, 1.342916, 1.173786, 0.542829, 0.542829, 0.542829, 0.542829, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.759023, 0.834025, 0.786024, 4.982965, 4.982965, 4.982965, 1.293414, 0.547329, 0.547329, 0.547329, 0.547329, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.612019, 0.717022, 0.804025, 0.774024, 1.293414, 1.293414, 1.293414, 1.293414, 0.551642, 0.551642, 0.551642, 0.551642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 341.809998, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.687021, 0.804025, 0.768023, 1.371979, 1.371979, 1.371979, 1.371979, 0.545454, 0.545454, 0.545454, 0.545454, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.660020, 0.822025, 0.756023, 1.359979, 1.359979, 1.359979, 1.172098, 0.552767, 0.552767, 0.552767, 0.555579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -341.880005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.729022, 0.828025, 0.759023, 1.172098, 1.172098, 1.172098, 1.289852, 0.555579, 0.555579, 0.555579, 0.555954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 341.809998, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.582018, 0.711022, 0.828025, 0.762023, 1.289852, 1.289852, 1.289852, 1.218225, 0.555954, 0.555954, 0.555954, 0.561017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -341.880005, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.609019, 0.711022, 0.807025, 0.735022, 1.218225, 1.218225, 1.218225, 1.124847, 0.561017, 0.561017, 0.561017, 0.549579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.744023, 0.822025, 0.804025, 4.981090, 4.981090, 4.981090, 1.287789, 0.518828, 0.518828, 0.518828, 0.563830, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.750023, 0.822025, 0.780024, 4.980714, 4.980714, 4.980714, 4.980714, 0.518828, 0.518828, 0.518828, 0.518828, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.651020, 0.804025, 0.729022, 1.298477, 1.298477, 1.298477, 1.298477, 0.548829, 0.548829, 0.548829, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.684021, 0.822025, 0.747023, 1.250663, 1.250663, 1.250663, 1.152973, 0.547704, 0.547704, 0.547704, 0.550517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 323.820007, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.609019, 0.774024, 0.837026, 0.804025, 4.980340, 4.980340, 4.980340, 1.286664, 0.519578, 0.519578, 0.519578, 0.554454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.702021, 0.825025, 0.759023, 1.286664, 1.286664, 1.286664, 1.297915, 0.554454, 0.554454, 0.554454, 0.553517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 377.790009, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.720022, 0.825025, 0.750023, 1.297915, 1.297915, 1.297915, 1.297915, 0.553517, 0.553517, 0.553517, 0.553517, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -395.850006, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.711022, 0.822025, 0.753023, 1.347229, 1.347229, 1.059970, 1.059970, 0.544704, 0.544704, 0.544704, 0.544704, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 395.779999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.723022, 0.813025, 0.765023, 4.981652, 4.981652, 4.981652, 1.208099, 0.551267, 0.551267, 0.551267, 0.551267, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -377.860016, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.591018, 0.720022, 0.816025, 0.759023, 4.983152, 4.983152, 4.983152, 1.266039, 0.543392, 0.543392, 0.543392, 0.543392, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -395.850006, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.711022, 0.825025, 0.759023, 1.266039, 1.266039, 1.266039, 1.243725, 0.553704, 0.553704, 0.553704, 0.551267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.708022, 0.831025, 0.747023, 1.243725, 1.243725, 1.243725, 1.243725, 0.551267, 0.551267, 0.551267, 0.551267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.687021, 0.819025, 0.762023, 1.347416, 1.347416, 1.347416, 1.263976, 0.548267, 0.548267, 0.548267, 0.547892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 377.790009, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.753023, 0.834025, 0.765023, 1.263976, 1.263976, 1.263976, 1.430856, 0.547892, 0.547892, 0.547892, 0.548642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,49335, 32950, 0,0,1918904912
0.615019, 0.702021, 0.804025, 0.762023, 1.430856, 1.430856, 1.430856, 1.234538, 0.548642, 0.548642, 0.548642, 0.551829, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -413.839996, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.702021, 0.831025, 0.771024, 1.234538, 1.234538, 1.234538, 1.234538, 0.551829, 0.551829, 0.551829, 0.546204, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -413.839996, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.687021, 0.816025, 0.801024, 1.301477, 1.301477, 1.301477, 1.150723, 0.523516, 0.523516, 0.523516, 0.564580, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.750023, 0.825025, 0.756023, 4.982214, 4.982214, 4.982214, 4.982214, 0.564580, 0.564580, 0.564580, 0.564580, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 395.779999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.660020, 0.807025, 0.759023, 1.360916, 1.360916, 1.360916, 1.360916, 0.544892, 0.544892, 0.544892, 0.544892, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -395.850006, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.609019, 0.699021, 0.822025, 0.771024, 1.329978, 1.329978, 1.329978, 1.191599, 0.542079, 0.542079, 0.542079, 0.546017, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.723022, 0.828025, 0.771024, 1.191599, 1.191599, 1.191599, 1.215600, 0.546017, 0.546017, 0.546017, 0.544142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 377.790009, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.741023, 0.825025, 0.810025, 1.215600, 1.215600, 1.215600, 1.259101, 0.521453, 0.521453, 0.521453, 0.563642, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.705022, 0.825025, 0.768023, 1.259101, 1.259101, 1.259101, 1.251038, 0.563642, 0.563642, 0.563642, 0.546017, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -395.850006, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.717022, 0.825025, 0.777024, 1.251038, 1.251038, 1.251038, 1.316665, 0.546017, 0.546017, 0.546017, 0.544704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.714022, 0.813025, 0.795024, 1.316665, 1.316665, 1.169286, 1.169286, 0.519766, 0.519766, 0.519766, 0.559517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -395.850006, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.786024, 0.852026, 0.801024, 4.981840, 4.981840, 4.981840, 1.389230, 0.520141, 0.520141, 0.520141, 0.520141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -395.850006, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.666020, 0.798024, 0.741023, 1.389230, 1.389230, 1.389230, 1.243913, 0.562142, 0.562142, 0.562142, 0.554642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 413.769989, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.705022, 0.828025, 0.753023, 1.243913, 1.243913, 1.243913, 1.263226, 0.554642, 0.554642, 0.554642, 0.546954, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.000000, 0.732022, 0.834025, 0.765023, 1.157285, 1.157285, 1.157285, 1.157285, 0.515453, 0.515453, 0.515453, 0.515453, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.675021, 0.801024, 0.762023, 1.259851, 1.259851, 1.259851, 1.259851, 0.553892, 0.553892, 0.553892, 0.553892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.711022, 0.828025, 0.774024, 1.272226, 1.272226, 1.272226, 1.272226, 0.551454, 0.551454, 0.551454, 0.551454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.672020, 0.810025, 0.759023, 1.327916, 1.327916, 1.327916, 1.225912, 0.540392, 0.540392, 0.540392, 0.545454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -395.850006, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.738023, 0.846026, 0.771024, 1.225912, 1.225912, 1.225912, 1.247851, 0.545454, 0.545454, 0.545454, 0.557642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -395.850006, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.777024, 0.846026, 0.783024, 4.982402, 4.982402, 4.982402, 4.982402, 0.557642, 0.557642, 0.557642, 0.557642, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.675021, 0.807025, 0.768023, 1.345541, 1.345541, 1.345541, 1.345541, 0.553329, 0.553329, 0.553329, 0.553329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.678021, 0.816025, 0.771024, 1.241850, 1.241850, 1.241850, 1.183161, 0.541142, 0.541142, 0.541142, 0.541142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 413.769989, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.723022, 0.825025, 0.777024, 1.183161, 1.183161, 1.183161, 1.183161, 0.547142, 0.547142, 0.547142, 0.547142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.681021, 0.816025, 0.765023, 1.365229, 1.365229, 1.365229, 1.178849, 0.546204, 0.546204, 0.546204, 0.546204, 0.000000, -0.064453, 0.093750, 0.814453, 50.510048, 83.453987, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.702021, 0.825025, 0.762023, 1.178849, 1.178849, 1.178849, 1.233600, 0.546579, 0.546579, 0.546579, 0.546579, -0.100000, -0.001953, 0.000000, 0.970703, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.612019, 0.714022, 0.822025, 0.771024, 1.233600, 1.233600, 1.233600, 1.233600, 0.547704, 0.547704, 0.547704, 0.548079, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -413.839996, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.693021, 0.825025, 0.777024, 1.313478, 1.313478, 1.045344, 1.045344, 0.519578, 0.519578, 0.519578, 0.561017, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.813025, 0.843026, 0.807025, 4.982777, 4.982777, 4.982777, 1.358479, 0.523703, 0.523703, 0.523703, 0.523703, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.621019, 0.702021, 0.807025, 0.756023, 1.358479, 1.358479, 1.358479, 1.358479, 0.559517, 0.559517, 0.559517, 0.557829, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -449.820007, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.672020, 0.798024, 0.759023, 1.373292, 1.373292, 1.373292, 1.373292, 0.557829, 0.557829, 0.557829, 0.557829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.597018, 0.678021, 0.819025, 0.759023, 1.311602, 1.311602, 1.311602, 1.129910, 0.546017, 0.546017, 0.546017, 0.550142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.750023, 0.843026, 0.801024, 4.980340, 4.980340, 4.980340, 4.980340, 0.520328, 0.520328, 0.520328, 0.520328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -449.820007, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.669020, 0.819025, 0.741023, 1.246726, 1.246726, 1.246726, 1.200974, 0.556704, 0.556704, 0.556704, 0.556704, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -449.820007, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.693021, 0.825025, 0.753023, 1.200974, 1.200974, 1.200974, 1.200974, 0.546392, 0.546392, 0.546392, 0.551267, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -449.820007, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.702021, 0.822025, 0.768023, 1.282727, 1.282727, 1.129159, 1.129159, 0.551267, 0.551267, 0.551267, 0.555954, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -449.820007, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.798024, 0.849026, 0.813025, 4.982027, 4.982027, 4.982027, 1.350416, 0.520328, 0.520328, 0.520328, 0.520328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -449.820007, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.621019, 0.693021, 0.816025, 0.756023, 1.350416, 1.350416, 1.350416, 1.276726, 0.560080, 0.560080, 0.560080, 0.554267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.708022, 0.822025, 0.762023, 1.276726, 1.276726, 1.276726, 1.362604, 0.554267, 0.554267, 0.554267, 0.549017, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.687021, 0.834025, 0.759023, 1.362604, 1.362604, 1.114909, 1.114909, 0.549017, 0.549017, 0.549017, 0.552579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 467.739990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.786024, 0.864026, 0.801024, 4.981464, 4.981464, 4.981464, 1.265289, 0.522766, 0.522766, 0.522766, 0.558580, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.597018, 0.681021, 0.813025, 0.753023, 1.265289, 1.265289, 1.265289, 1.364854, 0.558580, 0.558580, 0.558580, 0.558580, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.687021, 0.819025, 0.759023, 1.364854, 1.364854, 1.364854, 1.364854, 0.553892, 0.553892, 0.553892, 0.557829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -467.809998, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.666020, 0.828025, 0.750023, 1.353041, 1.353041, 1.353041, 1.161598, 0.518828, 0.518828, 0.518828, 0.518828, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 17.990000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.717022, 0.825025, 0.768023, 1.161598, 1.161598, 1.161598, 1.161598, 0.556142, 0.556142, 0.556142, 0.556142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.693021, 0.810025, 0.768023, 1.308977, 1.308977, 1.308977, 1.308977, 0.553517, 0.553517, 0.553517, 0.553517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 485.730011, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.612019, 0.675021, 0.810025, 0.765023, 1.380605, 1.380605, 1.380605, 1.380605, 0.549392, 0.549392, 0.549392, 0.549392, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -485.799988, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.672020, 0.804025, 0.759023, 1.208849, 1.208849, 1.208849, 1.109471, 0.547142, 0.547142, 0.547142, 0.547142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 503.720001, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.753023, 0.843026, 0.777024, 1.109471, 1.109471, 1.109471, 1.143972, 0.556142, 0.556142, 0.556142, 0.559892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -503.790009, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.750023, 0.852026, 0.804025, 4.982027, 4.982027, 4.982027, 4.982027, 0.517703, 0.517703, 0.517703, 0.517703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1007.510010, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.618019, 0.687021, 0.828025, 0.750023, 1.393355, 1.393355, 1.393355, 1.393355, 0.558955, 0.558955, 0.558955, 0.553704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -503.790009, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.678021, 0.807025, 0.750023, 1.234913, 1.234913, 1.234913, 1.212037, 0.553704, 0.553704, 0.553704, 0.558392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.783024, 0.834025, 0.768023, 4.982027, 4.982027, 4.982027, 1.255913, 0.558392, 0.558392, 0.558392, 0.556704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.747023, 0.816025, 0.798024, 4.982214, 4.982214, 4.982214, 4.982214, 0.516016, 0.516016, 0.516016, 0.516016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -521.780029, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.621019, 0.678021, 0.795024, 0.738023, 1.381542, 1.381542, 1.381542, 1.381542, 0.549579, 0.549579, 0.549579, 0.549579, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 521.710022, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.681021, 0.813025, 0.747023, 1.335416, 1.335416, 1.335416, 1.221225, 0.547892, 0.547892, 0.547892, 0.559705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.702021, 0.828025, 0.750023, 1.221225, 1.221225, 1.221225, 1.193099, 0.559705, 0.559705, 0.559705, 0.559705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.570017, 0.711022, 0.819025, 0.765023, 1.193099, 1.193099, 1.193099, 1.343666, 0.555392, 0.555392, 0.555392, 0.555392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1043.489990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.702021, 0.816025, 0.753023, 1.343666, 1.343666, 1.343666, 1.343666, 0.552204, 0.552204, 0.552204, 0.553704, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -521.780029, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.690021, 0.813025, 0.768023, 1.224037, 1.224037, 1.224037, 1.071220, 0.524266, 0.524266, 0.524266, 0.524266, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 521.710022, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.771024, 0.831025, 0.765023, 4.979589, 4.979589, 4.979589, 4.979589, 0.562705, 0.562705, 0.562705, 0.562705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.609019, 0.672020, 0.807025, 0.756023, 1.397105, 1.397105, 1.397105, 1.397105, 0.552204, 0.552204, 0.552204, 0.552204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.690021, 0.810025, 0.810025, 1.256476, 1.256476, 1.256476, 1.256476, 0.543392, 0.543392, 0.543392, 0.543392, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.717022, 0.822025, 0.822025, 1.402168, 1.402168, 1.402168, 1.402168, 0.559705, 0.559705, 0.559705, 0.559705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -539.770020, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.702021, 0.702021, 0.717022, 1.383605, 1.383605, 1.383605, 1.383605, 0.565142, 0.565142, 0.565142, 0.565142, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.717022, 0.690021, 0.810025, 0.810025, 1.319478, 1.319478, 1.319478, 1.319478, 0.558017, 0.558017, 0.558017, 0.558017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 539.700012, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.639019, 0.693021, 0.693021, 0.624019, 1.295477, 1.295477, 1.295477, 1.295477, 0.556704, 0.556704, 0.556704, 0.556704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 557.690002, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.624019, 0.690021, 0.690021, 0.594018, 1.301665, 1.301665, 1.301665, 1.301665, 0.565330, 0.565330, 0.565330, 0.565330, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
