ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt, GPS.speed, GPS.speedAccel, GPS.latitude, GPS.longitude
0.594018, 0.783024, 0.828025, 0.771024, 4.978839, 4.978839, 4.978839, 1.365792, 0.557079, 0.557079, 0.557079, 0.557079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.720022, 0.834025, 0.750023, 1.365792, 1.365792, 1.365792, 1.289102, 0.552954, 0.552954, 0.552954, 0.562142, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.747023, 0.828025, 0.768023, 4.978465, 4.978465, 4.978465, 1.293602, 0.562142, 0.562142, 0.562142, 0.562142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.708022, 0.822025, 0.771024, 1.293602, 1.293602, 1.293602, 1.293602, 0.551079, 0.551079, 0.551079, 0.553517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.609019, 0.723022, 0.813025, 0.768023, 1.350229, 1.350229, 1.350229, 1.346666, 0.553517, 0.553517, 0.553517, 0.553517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.729022, 0.849026, 0.768023, 1.346666, 1.346666, 1.346666, 1.261163, 0.549954, 0.549954, 0.549954, 0.549204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 2212.770020, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.744023, 0.831025, 0.768023, 1.261163, 1.261163, 1.261163, 1.373104, 0.549204, 0.549204, 0.549204, 0.551267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.735022, 0.843026, 0.759023, 1.373104, 1.373104, 1.373104, 1.204162, 0.551267, 0.551267, 0.551267, 0.555767, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.783024, 0.849026, 0.768023, 4.980152, 4.980152, 4.980152, 1.150535, 0.555767, 0.555767, 0.555767, 0.555767, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.582018, 0.744023, 0.810025, 0.762023, 4.980152, 4.980152, 4.980152, 1.186724, 0.554642, 0.554642, 0.554642, 0.553329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.714022, 0.813025, 0.747023, 1.186724, 1.186724, 1.186724, 1.285914, 0.553329, 0.553329, 0.553329, 0.555579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1673.069946, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.753023, 0.831025, 0.789024, 1.285914, 1.285914, 1.285914, 1.400855, 0.519391, 0.519391, 0.519391, 0.567955, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.705022, 0.822025, 0.744023, 1.400855, 1.400855, 1.400855, 1.308227, 0.567955, 0.567955, 0.567955, 0.564955, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.732022, 0.828025, 0.783024, 1.308227, 1.308227, 1.308227, 1.309540, 0.522953, 0.522953, 0.522953, 0.522953, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.609019, 0.726022, 0.822025, 0.747023, 1.309540, 1.309540, 1.309540, 1.189161, 0.558767, 0.558767, 0.558767, 0.558955, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.801024, 0.849026, 0.759023, 4.979589, 4.979589, 4.979589, 1.287414, 0.558955, 0.558955, 0.558955, 0.562705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1673.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.582018, 0.738023, 0.834025, 0.795024, 4.979027, 4.979027, 4.979027, 1.377230, 0.523703, 0.523703, 0.523703, 0.523703, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.699021, 0.825025, 0.750023, 1.377230, 1.377230, 1.377230, 1.201162, 0.559705, 0.559705, 0.559705, 0.555392, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.744023, 0.840026, 0.756023, 1.201162, 1.201162, 1.201162, 1.199849, 0.555392, 0.555392, 0.555392, 0.559705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.618019, 0.747023, 0.834025, 0.798024, 4.980527, 4.980527, 4.980527, 4.980527, 0.525954, 0.525954, 0.525954, 0.525954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.711022, 0.831025, 0.723022, 1.299602, 1.299602, 1.299602, 1.192349, 0.561955, 0.561955, 0.561955, 0.558392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.726022, 0.840026, 0.756023, 1.192349, 1.192349, 1.192349, 1.192349, 0.558392, 0.558392, 0.558392, 0.557079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.726022, 0.825025, 0.777024, 1.306727, 1.306727, 1.306727, 1.273726, 0.557079, 0.557079, 0.557079, 0.557079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.747023, 0.837026, 0.762023, 1.273726, 1.273726, 1.273726, 1.375542, 0.552017, 0.552017, 0.552017, 0.547329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1619.170044, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.609019, 0.735022, 0.828025, 0.765023, 1.375542, 1.375542, 1.375542, 1.296040, 0.547329, 0.547329, 0.547329, 0.547329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1906.940063, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.735022, 0.834025, 0.765023, 1.296040, 1.296040, 1.296040, 1.296040, 0.550142, 0.550142, 0.550142, 0.550142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.714022, 0.822025, 0.747023, 1.240163, 1.240163, 1.240163, 1.228912, 0.545079, 0.545079, 0.545079, 0.548079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1619.170044, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.747023, 0.840026, 0.771024, 1.228912, 1.228912, 1.228912, 1.285539, 0.548079, 0.548079, 0.548079, 0.554829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.747023, 0.822025, 0.777024, 4.980902, 4.980902, 4.980902, 1.286664, 0.554829, 0.554829, 0.554829, 0.553329, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1601.180054, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.618019, 0.741023, 0.834025, 0.774024, 1.286664, 1.286664, 1.286664, 1.286664, 0.553329, 0.553329, 0.553329, 0.553329, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.744023, 0.837026, 0.768023, 1.403105, 1.403105, 1.403105, 1.324728, 0.555017, 0.555017, 0.555017, 0.555017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.726022, 0.825025, 0.771024, 1.324728, 1.324728, 1.324728, 1.173973, 0.551267, 0.551267, 0.551267, 0.552767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1601.180054, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.756023, 0.855026, 0.801024, 4.979402, 4.979402, 4.979402, 1.194786, 0.518641, 0.518641, 0.518641, 0.518641, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.762023, 0.852026, 0.765023, 4.980152, 4.980152, 4.980152, 4.980152, 0.567955, 0.567955, 0.567955, 0.567955, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.666020, 0.819025, 0.762023, 1.310665, 1.310665, 1.310665, 1.310665, 0.553517, 0.553517, 0.553517, 0.549767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1565.130005, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.714022, 0.834025, 0.765023, 1.335041, 1.335041, 1.335041, 1.250288, 0.549767, 0.549767, 0.549767, 0.553329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.747023, 0.855026, 0.762023, 1.250288, 1.250288, 1.250288, 1.255726, 0.553329, 0.553329, 0.556517, 0.556517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.780024, 0.834025, 0.798024, 4.980714, 4.980714, 4.980714, 4.980714, 0.515078, 0.515078, 0.515078, 0.561767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.621019, 0.678021, 0.810025, 0.753023, 1.319853, 1.319853, 1.319853, 1.133472, 0.561767, 0.561767, 0.561767, 0.561767, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.603018, 0.717022, 0.807025, 0.777024, 4.979777, 4.979777, 4.979777, 1.256288, 0.559330, 0.559330, 0.559330, 0.559330, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1547.140015, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.621019, 0.753023, 0.825025, 0.777024, 1.256288, 1.256288, 1.256288, 1.471920, 0.551267, 0.551267, 0.551267, 0.551267, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.744023, 0.828025, 0.771024, 1.471920, 1.471920, 1.471920, 1.288914, 0.542829, 0.542829, 0.542829, 0.550704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.750023, 0.837026, 0.777024, 4.979589, 4.979589, 4.979589, 4.979589, 0.550704, 0.550704, 0.550704, 0.550704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.690021, 0.828025, 0.762023, 1.354354, 1.354354, 1.354354, 1.253288, 0.537954, 0.537954, 0.537954, 0.558392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.606018, 0.756023, 0.840026, 0.768023, 1.253288, 1.253288, 1.253288, 1.257413, 0.558392, 0.558392, 0.558392, 0.561767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.777024, 0.843026, 0.804025, 4.979215, 4.979215, 4.979215, 1.343291, 0.521453, 0.521453, 0.521453, 0.521453, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.696021, 0.801024, 0.759023, 1.343291, 1.343291, 1.343291, 1.343291, 0.560080, 0.560080, 0.560080, 0.560080, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.705022, 0.831025, 0.750023, 1.249538, 1.249538, 1.249538, 1.203224, 0.555767, 0.555767, 0.555767, 0.557455, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.582018, 0.795024, 0.840026, 0.795024, 4.981090, 4.981090, 4.981090, 1.408168, 0.523328, 0.523328, 0.523328, 0.523328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.612019, 0.729022, 0.813025, 0.750023, 1.408168, 1.408168, 1.408168, 1.300540, 0.560455, 0.560455, 0.560455, 0.554267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.738023, 0.831025, 0.750023, 1.300540, 1.300540, 1.300540, 1.223287, 0.554267, 0.554267, 0.554267, 0.551454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.720022, 0.822025, 0.753023, 1.223287, 1.223287, 1.223287, 1.223287, 0.551454, 0.551454, 0.551454, 0.551454, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.714022, 0.831025, 0.744023, 1.317790, 1.317790, 1.317790, 1.210912, 0.551267, 0.551267, 0.551267, 0.551642, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.774024, 0.837026, 0.762023, 4.980340, 4.980340, 4.980340, 1.202287, 0.551642, 0.551642, 0.551642, 0.546954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.597018, 0.723022, 0.816025, 0.765023, 1.202287, 1.202287, 1.202287, 1.202287, 0.546954, 0.546954, 0.546954, 0.546954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.726022, 0.846026, 0.777024, 1.336916, 1.336916, 1.336916, 1.238475, 0.550517, 0.550517, 0.550517, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.774024, 0.843026, 0.810025, 4.979777, 4.979777, 4.979777, 1.223287, 0.525391, 0.525391, 0.525391, 0.563080, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.747023, 0.828025, 0.774024, 4.979964, 4.979964, 4.979964, 1.214287, 0.563080, 0.563080, 0.563080, 0.563080, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.579018, 0.729022, 0.825025, 0.750023, 1.214287, 1.214287, 1.214287, 1.382667, 0.552017, 0.552017, 0.552017, 0.550517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.732022, 0.828025, 0.759023, 1.382667, 1.382667, 1.382667, 1.307665, 0.550517, 0.550517, 0.550517, 0.546954, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.732022, 0.828025, 0.786024, 1.307665, 1.307665, 1.307665, 1.215037, 0.518828, 0.518828, 0.518828, 0.555204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.738023, 0.831025, 0.771024, 1.215037, 1.215037, 1.215037, 1.261163, 0.555204, 0.555204, 0.555204, 0.561767, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1601.109985, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.744023, 0.831025, 0.768023, 1.261163, 1.261163, 1.261163, 1.326041, 0.561767, 0.561767, 0.561767, 0.555579, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.753023, 0.855026, 0.768023, 4.979027, 4.979027, 4.979027, 1.259288, 0.555579, 0.555579, 0.555579, 0.558017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.576018, 0.771024, 0.840026, 0.813025, 4.979777, 4.979777, 4.979777, 1.279914, 0.521453, 0.521453, 0.521453, 0.565892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.711022, 0.813025, 0.774024, 4.980340, 4.980340, 4.980340, 1.199849, 0.565892, 0.565892, 0.565892, 0.551267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.582018, 0.669020, 0.813025, 0.756023, 1.199849, 1.199849, 1.199849, 1.140035, 0.551267, 0.551267, 0.551267, 0.555017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.699021, 0.822025, 0.762023, 1.140035, 1.140035, 1.140035, 1.129722, 0.555017, 0.555017, 0.555017, 0.553704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1529.219971, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.747023, 0.840026, 0.768023, 4.981090, 4.981090, 4.981090, 1.194411, 0.553704, 0.553704, 0.553704, 0.560080, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.606018, 0.774024, 0.831025, 0.798024, 1.194411, 1.194411, 1.194411, 1.310477, 0.524078, 0.524078, 0.524078, 0.524078, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.756023, 0.828025, 0.771024, 1.310477, 1.310477, 1.310477, 1.310477, 0.563080, 0.563080, 0.563080, 0.563080, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.732022, 0.849026, 0.747023, 1.394480, 1.394480, 1.394480, 1.196287, 0.548642, 0.548642, 0.558955, 0.558955, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.573017, 0.789024, 0.852026, 0.804025, 4.981090, 4.981090, 4.981090, 1.321915, 0.516203, 0.516203, 0.516203, 0.516203, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.723022, 0.810025, 0.762023, 1.321915, 1.321915, 1.321915, 1.330728, 0.556329, 0.556329, 0.556329, 0.556329, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.612019, 0.720022, 0.822025, 0.759023, 1.330728, 1.330728, 1.330728, 1.251413, 0.548829, 0.548829, 0.548829, 0.556142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.756023, 0.840026, 0.792024, 1.251413, 1.251413, 1.251413, 1.251413, 0.519766, 0.519766, 0.519766, 0.561580, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.726022, 0.834025, 0.759023, 1.507359, 1.507359, 1.507359, 1.507359, 0.561580, 0.561580, 0.561580, 0.561580, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1511.229980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.693021, 0.831025, 0.753023, 1.325478, 1.325478, 1.325478, 1.183536, 0.549767, 0.549767, 0.549767, 0.556892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.732022, 0.822025, 0.753023, 1.183536, 1.183536, 1.183536, 1.267914, 0.556892, 0.556892, 0.556892, 0.556892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.783024, 0.840026, 0.762023, 1.267914, 1.267914, 1.267914, 1.267914, 0.555767, 0.555767, 0.555767, 0.549017, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1529.219971, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.684021, 0.816025, 0.759023, 1.570923, 1.570923, 1.570923, 1.570923, 0.549017, 0.549017, 0.549017, 0.540016, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.732022, 0.825025, 0.756023, 1.368604, 1.368604, 1.368604, 1.252538, 0.540016, 0.540016, 0.540016, 0.548267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.750023, 0.831025, 0.762023, 1.252538, 1.252538, 1.252538, 1.265664, 0.548267, 0.548267, 0.548267, 0.554267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.756023, 0.837026, 0.777024, 1.265664, 1.265664, 1.265664, 1.311978, 0.554267, 0.554267, 0.554267, 0.554267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1511.160034, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.597018, 0.756023, 0.852026, 0.756023, 1.311978, 1.311978, 1.311978, 1.311415, 0.551454, 0.551454, 0.551454, 0.561767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.573017, 0.810025, 0.858026, 0.804025, 4.978839, 4.978839, 4.978839, 1.338416, 0.524828, 0.524828, 0.524828, 0.524828, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.714022, 0.837026, 0.753023, 1.338416, 1.338416, 1.338416, 1.202849, 0.566080, 0.566080, 0.566080, 0.566080, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.717022, 0.831025, 0.768023, 4.980152, 4.980152, 4.980152, 4.980152, 0.551642, 0.551642, 0.551642, 0.549767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1529.219971, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.696021, 0.825025, 0.786024, 1.237913, 1.237913, 1.237913, 1.213537, 0.516766, 0.516766, 0.516766, 0.569080, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.612019, 0.777024, 0.852026, 0.795024, 1.213537, 1.213537, 1.213537, 1.336541, 0.519953, 0.519953, 0.519953, 0.565330, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.717022, 0.837026, 0.738023, 1.336541, 1.336541, 1.336541, 1.336541, 0.565330, 0.565330, 0.565330, 0.565330, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.696021, 0.819025, 0.753023, 1.365604, 1.365604, 1.365604, 1.172661, 0.549767, 0.549767, 0.549767, 0.549017, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.735022, 0.837026, 0.762023, 1.172661, 1.172661, 1.172661, 1.249726, 0.549017, 0.549017, 0.537391, 0.537391, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.753023, 0.840026, 0.801024, 4.980527, 4.980527, 4.980527, 1.303352, 0.514891, 0.514891, 0.514891, 0.514891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.708022, 0.798024, 0.768023, 1.303352, 1.303352, 1.303352, 1.303352, 0.567955, 0.567955, 0.567955, 0.567955, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1529.219971, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.711022, 0.831025, 0.753023, 1.302227, 1.302227, 1.302227, 1.167036, 0.552017, 0.552017, 0.552017, 0.550892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1511.160034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.774024, 0.867026, 0.798024, 4.975464, 4.975464, 4.975464, 1.274101, 0.516203, 0.516203, 0.516203, 0.516203, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1529.150024, 0.000000, 0, 0,0, 0, 0,0,1918904912
