ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.885027, 0.726022, 0.864026, 1.872057, 4.852836, 0.823525, 0.823525, 4.853023, 0.522391, 1.042344, 1.042344, 0.528016, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 0.000000, 0.000000, 0, 0,0
0.897027, 0.738023, 0.867026, 1.866057, 4.853023, 0.839463, 0.839463, 4.851711, 0.528016, 1.048157, 1.048157, 0.527454, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, -18.059999, 0.000000, 0, 0,0
0.888027, 0.732022, 0.870027, 1.878057, 4.851711, 0.827088, 0.827088, 4.851523, 0.527454, 1.060157, 1.060157, 0.528016, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 179.899994, 0.000000, 0, 0,0
0.885027, 0.735022, 0.864026, 1.884058, 4.851523, 0.829525, 0.829525, 4.851711, 0.528016, 1.040282, 1.040282, 0.525016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.870027, 1.908058, 4.851711, 0.840588, 0.840588, 4.852086, 0.525016, 1.046094, 1.046094, 0.528954, -0.100000, -0.001953, 0.093750, 0.970703, 45.006214, 84.483521, -0.070000, -94.201462, 0, 0,0
0.894027, 0.732022, 0.864026, 1.863057, 4.852086, 0.827650, 0.827650, 4.851898, 0.528954, 1.039532, 1.039532, 0.528391, 0.000000, -0.001953, 0.062500, 0.939453, 45.013985, 86.193832, 0.000000, 0.000000, 0, 0,0
0.897027, 0.729022, 0.864026, 1.872057, 4.851898, 0.825588, 0.825588, 4.852648, 0.531579, 1.040469, 1.040469, 0.543204, 0.000000, 0.000000, -0.001953, 0.970703, 135.000000, 90.115280, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.875057, 4.852648, 0.829150, 0.829150, 4.845523, 0.543204, 1.104409, 0.521641, 0.521641, -0.100000, 0.000000, -0.064453, 1.097656, 135.000000, 93.360481, -0.070000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.864026, 1.878057, 4.845523, 0.827275, 0.827275, 4.852086, 0.524078, 1.039157, 1.039157, 0.526704, -0.100000, -0.001953, -0.064453, 1.128906, 134.986862, 93.267662, -0.070000, 0.000000, 0, 0,0
0.897027, 0.726022, 0.870027, 1.881057, 4.852086, 0.825400, 0.825400, 4.856586, 0.526704, 1.047220, 1.047220, 0.524078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -377.860016, -188.402939, 0, 0,0
0.882027, 0.741023, 0.861026, 1.869057, 4.856586, 0.838338, 0.838338, 4.851711, 0.524078, 1.042344, 1.042344, 0.524454, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -179.970001, 0.000000, 0, 0,0
0.894027, 0.741023, 0.870027, 1.869057, 4.851711, 0.830463, 0.830463, 4.853210, 0.524454, 1.044032, 1.044032, 0.531204, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -395.850006, 0.000000, 0, 0,0
0.903028, 0.732022, 0.870027, 1.884058, 4.853210, 0.840213, 0.840213, 4.852273, 0.531204, 1.042907, 1.042907, 0.527454, 0.000000, -0.001953, 0.031250, 0.970703, 45.055843, 88.156113, -0.070000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.870027, 1.863057, 4.852273, 0.814525, 0.814525, 4.852273, 0.527454, 1.044219, 1.044219, 0.525766, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -0.070000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.867026, 1.866057, 4.852273, 0.811900, 0.811900, 4.854148, 0.525766, 1.046657, 1.046657, 0.525954, -0.100000, 0.000000, -0.033203, 1.035156, 135.000000, 91.837166, -359.869995, -376.805878, 0, 0,0
0.891027, 0.738023, 0.870027, 1.866057, 4.854148, 0.837963, 0.837963, 4.856961, 0.525954, 1.034094, 1.034094, 0.530266, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 0.000000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.864026, 1.866057, 4.856961, 0.835150, 0.835150, 4.843085, 0.530266, 1.052470, 1.052470, 0.528579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.873027, 1.887058, 4.843085, 0.824088, 0.824088, 4.852648, 0.528579, 1.051157, 1.051157, 0.523703, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 215.880005, 0.000000, 0, 0,0
0.891027, 0.726022, 0.864026, 1.869057, 4.852648, 0.851463, 0.851463, 4.851711, 0.523703, 1.034469, 1.034469, 0.524454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.875057, 4.851711, 0.839088, 0.839088, 4.855461, 0.524454, 1.048532, 1.048532, 0.531391, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, -753.611755, 0, 0,0
0.894027, 0.732022, 0.867026, 1.875057, 4.855461, 0.846026, 0.846026, 4.853210, 0.531391, 1.035594, 1.035594, 0.530454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.884058, 4.853210, 0.825588, 0.825588, 4.855086, 0.530454, 1.042532, 1.042532, 0.527829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.732022, 0.861026, 1.863057, 4.855086, 0.823150, 0.823150, 4.847210, 0.527829, 1.068595, 1.068595, 0.524078, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.875057, 4.847210, 0.838526, 0.838526, 4.865961, 0.524078, 1.028656, 1.028656, 0.525579, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 215.880005, 0.000000, 0, 0,0
0.891027, 0.735022, 0.870027, 1.875057, 4.865961, 0.834963, 0.834963, 4.854898, 0.525579, 1.035594, 1.035594, 0.525954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -1507.223389, 0, 0,0
0.882027, 0.732022, 0.861026, 1.854057, 4.854898, 0.851276, 0.851276, 4.850773, 0.525954, 1.044782, 1.044782, 0.526704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -215.949997, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.875057, 4.850773, 0.824650, 0.824650, 4.853398, 0.526704, 1.043657, 1.043657, 0.522766, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.726022, 0.867026, 1.875057, 4.853398, 0.839463, 0.839463, 4.838773, 0.533641, 1.087908, 1.087908, 0.540392, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 17.990000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.878057, 4.838773, 0.809650, 0.809650, 4.862586, 0.540392, 1.034844, 1.034844, 0.529516, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 197.889999, 0.000000, 0, 0,0
0.882027, 0.723022, 0.870027, 1.869057, 4.862586, 0.830275, 0.830275, 4.853023, 0.529516, 1.042532, 1.042532, 0.525204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -3014.446777, 0, 0,0
0.885027, 0.729022, 0.867026, 1.863057, 4.853023, 0.842276, 0.842276, 4.855836, 0.525204, 1.039907, 1.039907, 0.522578, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -233.940002, 0.000000, 0, 0,0
0.885027, 0.735022, 0.864026, 1.866057, 4.855836, 0.831588, 0.831588, 4.852648, 0.522578, 1.045157, 1.045157, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -179.970001, 0.000000, 0, 0,0
0.900027, 0.738023, 0.858026, 1.860057, 4.852648, 0.834963, 0.834963, 4.853961, 0.524641, 1.045719, 1.045719, 0.531766, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -233.940002, 0.000000, 0, 0,0
0.882027, 0.735022, 0.864026, 1.878057, 4.853961, 0.840588, 0.840588, 4.851898, 0.531766, 1.045719, 1.045719, 0.527641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.864026, 1.866057, 4.851898, 0.816025, 0.816025, 4.853023, 0.527641, 1.046469, 1.046469, 0.527079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, -6028.893555, 0, 0,0
0.882027, 0.738023, 0.864026, 1.866057, 4.853023, 0.816587, 0.816587, 4.852836, 0.527079, 1.043094, 1.043094, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -251.930008, 0.000000, 0, 0,0
0.897027, 0.729022, 0.864026, 1.854057, 4.852836, 0.814337, 0.814337, 4.852086, 0.524266, 1.045719, 1.045719, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -233.940002, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.893058, 4.852086, 0.809275, 0.809275, 4.851898, 0.525016, 1.045532, 1.045532, 0.531766, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -233.940002, 0.000000, 0, 0,0
0.894027, 0.738023, 0.867026, 1.893058, 4.851898, 0.816400, 0.816400, 4.855648, 0.531766, 1.044219, 1.044219, 0.530266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.726022, 0.864026, 1.890058, 4.855648, 0.827275, 0.827275, 4.854336, 0.530266, 1.044594, 1.044594, 0.526704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, -12057.787109, 0, 0,0
0.888027, 0.723022, 0.864026, 1.890058, 4.854336, 0.828775, 0.828775, 4.853023, 0.526704, 1.044219, 1.044219, 0.524828, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.723022, 0.870027, 1.896058, 4.853023, 0.840776, 0.840776, 4.853210, 0.524828, 1.050220, 1.050220, 0.521641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.726022, 0.864026, 1.881057, 4.853210, 0.826900, 0.826900, 4.836335, 0.521641, 1.069720, 1.069720, 0.527641, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.870027, 1.887058, 4.844023, 0.826713, 0.826713, 4.862211, 0.527641, 1.033907, 1.033907, 0.527079, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 233.869995, 0.000000, 0, 0,0
0.894027, 0.729022, 0.864026, 1.881057, 4.862211, 0.838526, 0.838526, 4.856211, 0.527079, 1.047782, 1.047782, 0.526891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -24115.574219, 0, 0,0
0.894027, 0.729022, 0.867026, 1.860057, 4.856211, 0.830650, 0.830650, 4.852273, 0.526891, 1.043844, 1.043844, 0.525016, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.875057, 4.852273, 0.843588, 0.843588, 4.846648, 0.525016, 1.046469, 1.046469, 0.527829, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 0.000000, 0.000000, 0, 0,0
0.891027, 0.729022, 0.858026, 1.881057, 4.846648, 0.774024, 1.164973, 1.164973, 0.527829, 1.055657, 1.055657, 0.525016, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, -0.070000, 0.000000, 0, 0,0
0.894027, 0.726022, 0.861026, 1.866057, 4.853210, 0.732772, 0.732772, 4.860148, 0.525016, 1.030719, 1.030719, 0.527454, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 197.889999, 0.000000, 0, 0,0
0.891027, 0.723022, 0.870027, 1.872057, 4.860148, 0.828775, 0.828775, 4.852273, 0.527454, 1.043657, 1.043657, 0.528579, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 0.000000, -48231.148438, 0, 0,0
0.891027, 0.732022, 0.864026, 1.872057, 4.852273, 0.841901, 0.841901, 4.854336, 0.528579, 1.042719, 1.042719, 0.523141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 485.730011, 0.000000, 0, 0,0
0.900027, 0.726022, 0.861026, 1.866057, 4.854336, 0.853151, 0.853151, 4.851148, 0.523141, 1.042719, 1.042719, 0.526891, -0.100000, -0.001953, 0.062500, 0.970703, 45.013985, 86.316025, -233.940002, 0.000000, 0, 0,0
0.891027, 0.738023, 0.870027, 1.857057, 4.851148, 0.826525, 0.826525, 4.850961, 0.526891, 1.044407, 1.044407, 0.531579, -0.100000, -0.001953, 0.031250, 0.970703, 45.055843, 88.156113, -233.940002, 0.000000, 0, 0,0
0.885027, 0.738023, 0.867026, 1.875057, 4.850961, 0.815462, 0.815462, 4.851711, 0.531579, 1.041782, 1.041782, 0.531391, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.873027, 1.878057, 4.851711, 0.805150, 0.805150, 4.852460, 0.531391, 1.048344, 1.048344, 0.526704, -0.100000, -0.001953, -0.033203, 1.066406, 134.950516, 91.783356, -0.070000, -96462.296875, 0, 0,0
0.879027, 0.735022, 0.870027, 1.875057, 4.852460, 0.806462, 0.806462, 4.843273, 0.526704, 1.054157, 1.054157, 0.530829, -0.100000, -0.001953, -0.033203, 1.035156, 134.950516, 91.837151, 17.990000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.864026, 1.863057, 4.843273, 0.803837, 0.803837, 4.865586, 0.530829, 1.025656, 1.025656, 0.523703, -0.100000, -0.001953, 0.031250, 1.035156, 45.055843, 88.270844, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.890058, 4.865586, 0.812837, 0.812837, 4.853398, 0.523703, 1.042719, 1.042719, 0.527454, 0.000000, -0.001953, 0.062500, 1.003906, 45.013985, 86.437553, -0.070000, 0.000000, 0, 0,0
0.900027, 0.738023, 0.867026, 1.890058, 4.853398, 0.800462, 0.800462, 4.854336, 0.527454, 1.041594, 1.041594, 0.525766, -0.100000, -0.001953, 0.062500, 0.970703, 45.013985, 86.316025, -251.930008, 0.000000, 0, 0,0
0.891027, 0.732022, 0.870027, 1.869057, 4.854336, 0.840026, 0.840026, 4.854523, 0.525766, 1.040844, 1.040844, 0.530454, -0.100000, -0.001953, -0.033203, 1.035156, 134.950516, 91.837151, 17.990000, -192924.593750, 0, 0,0
0.900027, 0.729022, 0.870027, 1.863057, 4.854523, 0.826150, 0.826150, 4.854898, 0.530454, 1.044032, 1.044032, 0.524641, 0.000000, 0.000000, -0.033203, 1.035156, 135.000000, 91.837166, -0.070000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.870027, 1.869057, 4.854898, 0.852589, 0.852589, 4.853023, 0.524641, 1.062595, 1.062595, 0.526516, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 269.850006, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.869057, 4.853023, 0.809650, 0.809650, 4.853586, 0.526516, 1.045344, 1.045344, 0.526329, 0.000000, -0.001953, 0.031250, 1.003906, 45.055843, 88.217049, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.869057, 4.853586, 0.814525, 0.814525, 4.854711, 0.526329, 1.045532, 1.045532, 0.525954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -269.920013, 0.000000, 0, 0,0
0.894027, 0.726022, 0.867026, 1.869057, 4.854711, 0.818275, 0.818275, 4.851711, 0.525954, 1.039344, 1.039344, 0.525391, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, -385849.187500, 0, 0,0
0.885027, 0.735022, 0.870027, 1.866057, 4.851711, 0.836651, 0.836651, 4.837835, 0.530829, 1.091283, 0.519016, 0.519016, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 35.980000, 0.000000, 0, 0,0
0.882027, 0.732022, 0.873027, 1.890058, 4.837835, 0.825213, 0.825213, 4.859961, 0.528016, 1.036532, 1.036532, 0.530266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.726022, 0.861026, 1.881057, 4.859961, 0.827088, 0.827088, 4.854523, 0.530266, 1.041032, 1.041032, 0.527454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.867026, 1.878057, 4.854523, 0.846963, 0.846963, 4.854148, 0.527454, 1.043282, 1.043282, 0.523516, 0.000000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -269.920013, 0.000000, 0, 0,0
0.891027, 0.726022, 0.861026, 1.860057, 4.854148, 0.854839, 0.854839, 4.849273, 0.523516, 1.036157, 1.036157, 0.522953, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 17.990000, -771698.375000, 0, 0,0
0.897027, 0.732022, 0.870027, 1.857057, 4.849273, 0.802712, 1.172286, 4.843648, 0.522953, 1.058282, 1.058282, 0.526141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.729022, 0.867026, 1.866057, 4.843648, 0.745335, 0.745335, 4.862586, 0.526141, 1.022469, 1.022469, 0.524641, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 287.839996, 0.000000, 0, 0,0
0.891027, 0.726022, 0.861026, 1.863057, 4.862586, 0.810962, 0.810962, 4.854523, 0.524641, 1.036532, 1.036532, 0.530829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.729022, 0.867026, 1.875057, 4.854523, 0.803087, 0.803087, 4.854336, 0.530829, 1.042719, 1.042719, 0.525204, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.867026, 1.878057, 4.854336, 0.836838, 0.836838, 4.853398, 0.525204, 1.044969, 1.044969, 0.530454, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 0.000000, -1543396.750000, 0, 0,0
0.888027, 0.726022, 0.864026, 1.863057, 4.853398, 0.844151, 0.844151, 4.853398, 0.533641, 1.040844, 1.040844, 0.543579, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.726022, 0.873027, 1.881057, 4.853398, 0.830275, 0.830275, 4.854148, 0.543579, 1.050970, 1.050970, 0.529891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.866057, 4.854148, 0.857089, 0.857089, 4.864648, 0.529891, 1.030906, 1.030906, 0.523516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -305.899994, 0.000000, 0, 0,0
0.888027, 0.723022, 0.867026, 1.872057, 4.864648, 0.849588, 0.849588, 4.855086, 0.523516, 1.043094, 1.043094, 0.527454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -269.920013, 0.000000, 0, 0,0
0.894027, 0.738023, 0.870027, 1.863057, 4.855086, 0.843213, 0.843213, 4.853773, 0.527454, 1.039157, 1.039157, 0.531391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 323.820007, -3086793.500000, 0, 0,0
0.891027, 0.726022, 0.864026, 1.863057, 4.853773, 0.828400, 0.828400, 4.853586, 0.531391, 1.054345, 1.054345, 0.527266, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.723022, 0.867026, 1.869057, 4.853586, 0.840213, 0.840213, 4.843648, 0.527266, 1.042344, 1.042344, 0.528204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.732022, 0.867026, 1.866057, 4.843648, 0.803087, 0.803087, 4.838960, 0.528204, 1.061470, 1.061470, 0.523703, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.729022, 0.867026, 1.860057, 4.836897, 0.797087, 0.797087, 4.847585, 0.523703, 1.045157, 1.045157, 0.528954, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 359.799988, 0.000000, 0, 0,0
0.882027, 0.726022, 0.867026, 1.875057, 4.847585, 0.805712, 0.805712, 4.859961, 0.528954, 1.026219, 1.026219, 0.521266, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 341.809998, -6173587.000000, 0, 0,0
0.891027, 0.735022, 0.867026, 1.866057, 4.859961, 0.825025, 0.825025, 4.847585, 0.521266, 1.040469, 1.040469, 0.522953, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, -36.049999, 0.000000, 0, 0,0
0.897027, 0.738023, 0.861026, 1.854057, 4.847585, 0.814525, 0.814525, 4.846460, 0.522953, 1.038782, 1.038782, 0.527641, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 0.000000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.861026, 1.890058, 4.846460, 0.789399, 0.789399, 4.846086, 0.527641, 1.037469, 1.037469, 0.523703, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 0.000000, 0.000000, 0, 0,0
0.900027, 0.738023, 0.861026, 1.902058, 4.846086, 0.818462, 0.818462, 4.845148, 0.535141, 1.049282, 1.049282, 0.543017, 0.000000, -0.001953, 0.031250, 1.003906, 45.055843, 88.217049, -0.070000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.864026, 1.863057, 4.845148, 0.814900, 0.814900, 4.846836, 0.543017, 1.048720, 1.048720, 0.527266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 359.799988, -12347174.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.869057, 4.846836, 0.785461, 0.785461, 4.856773, 0.527266, 1.045532, 1.045532, 0.525766, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 359.799988, 0.000000, 0, 0,0
0.900027, 0.735022, 0.864026, 1.872057, 4.856773, 0.849026, 0.849026, 4.851898, 0.525766, 1.039907, 1.039907, 0.525391, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, -0.070000, 0.000000, 0, 0,0
0.897027, 0.732022, 0.861026, 1.866057, 4.851898, 0.851088, 0.851088, 4.854148, 0.525391, 1.038782, 1.038782, 0.521453, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.867026, 1.878057, 4.854148, 0.822775, 1.167973, 4.850023, 0.536266, 1.060345, 1.060345, 0.546954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.000000, 0.723022, 0.867026, 1.893058, 4.850023, 0.760336, 0.760336, 4.843085, 0.546954, 1.067470, 1.067470, 0.527641, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 17.990000, -24694348.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.860057, 4.843085, 0.803462, 0.803462, 4.854336, 0.527641, 1.042344, 1.042344, 0.525954, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 35.980000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.863057, 4.854336, 0.824838, 0.824838, 4.853773, 0.525954, 1.042907, 1.042907, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.864026, 1.863057, 4.853773, 0.827463, 0.827463, 4.851711, 0.522578, 1.038032, 1.038032, 0.522391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.864026, 1.878057, 4.851711, 0.813775, 0.813775, 4.849835, 0.535704, 1.050595, 1.050595, 0.537954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.870027, 1.878057, 4.849835, 0.830463, 0.830463, 4.844960, 0.537954, 1.052282, 1.052282, 0.523328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 377.790009, -49388696.000000, 0, 0,0
0.879027, 0.735022, 0.861026, 1.875057, 4.844960, 0.820713, 0.820713, 4.864461, 0.523328, 1.023781, 1.023781, 0.524641, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 359.799988, 0.000000, 0, 0,0
0.894027, 0.729022, 0.864026, 1.860057, 4.864461, 0.852026, 0.852026, 4.855648, 0.524641, 1.044032, 1.044032, 0.529516, -0.100000, -0.001953, -0.033203, 1.035156, 134.950516, 91.837151, -0.070000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.861026, 1.881057, 4.855648, 0.833088, 0.833088, 4.851336, 0.529516, 1.049469, 1.049469, 0.523891, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.867026, 1.875057, 4.851336, 0.846776, 0.846776, 4.851148, 0.523891, 1.042157, 1.042157, 0.527079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
