ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.894027, 0.741023, 0.864026, 1.809055, 4.850773, 0.852026, 0.852026, 4.850961, 0.524078, 1.035219, 1.035219, 0.521828, -0.100000, -0.408203, 1.943359, 0.814453, 45.618397, 25.116617, -18.059999, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.821056, 4.850961, 0.824275, 0.824275, 4.850398, 0.521828, 1.068033, 0.517328, 0.529141, -0.100000, -0.785156, 1.693359, 1.912109, 47.784966, 50.674927, 0.000000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.861026, 1.812055, 4.850398, 0.830463, 1.899808, 4.851148, 0.529141, 1.049657, 1.049657, 0.526141, -0.100000, -0.941406, 1.285156, 1.003906, 51.106304, 46.960407, 0.000000, 0.000000, 0, 0,0
0.891027, 0.729022, 0.867026, 1.833056, 4.851148, 0.773836, 0.773836, 4.853398, 0.526141, 1.043282, 1.043282, 0.526141, -0.100000, 0.156250, 0.908203, 1.472656, 45.417801, 58.480515, 179.899994, 0.000000, 0, 0,0
0.876027, 0.735022, 0.867026, 1.830056, 4.853398, 0.828963, 0.828963, 4.866524, 0.526141, 1.034094, 1.034094, 0.521078, -0.100000, -0.847656, 0.406250, 2.195312, 66.626450, 80.205475, 215.880005, 18718.031250, 0, 0,0
0.894027, 0.735022, 0.861026, 1.806055, 4.866524, 0.883714, 0.883714, 4.847960, 0.521078, 1.037094, 1.037094, 0.522766, 0.000000, -2.072266, 1.599609, 0.876953, 58.573235, 54.591778, 0.000000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.870027, 1.824056, 4.847960, 0.881839, 0.881839, 4.854711, 0.522766, 1.036532, 1.036532, 0.527079, -0.100000, 0.281250, 0.595703, 2.541016, 47.877579, 76.883438, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.861026, 1.833056, 4.854711, 0.879214, 0.879214, 4.855461, 0.527079, 1.045907, 1.045907, 0.529329, -0.100000, 0.468750, 1.787109, 1.472656, 45.952873, 40.852638, -0.070000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.833056, 4.855461, 0.861589, 0.861589, 4.849085, 0.529329, 1.086971, 0.521453, 0.521453, 0.000000, -1.726562, -0.408203, 2.070312, 102.957237, 98.610497, -0.070000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.873027, 1.827056, 4.849085, 0.830088, 0.830088, 4.847023, 0.527079, 1.057720, 1.057720, 0.520703, -0.100000, 0.720703, 0.876953, 1.222656, 52.311199, 58.288319, 0.000000, 37436.070312, 0, 0,0
0.888027, 0.741023, 0.861026, 1.812055, 4.847023, 0.848651, 0.848651, 4.863711, 0.520703, 1.028281, 1.028281, 0.520703, -0.100000, 1.347656, 1.253906, 1.316406, 55.737961, 56.352726, 215.880005, 0.000000, 0, 0,0
0.888027, 0.741023, 0.870027, 1.821056, 4.863711, 0.871902, 0.871902, 4.856773, 0.520703, 1.035594, 1.035594, 0.524078, -0.100000, 0.501953, 0.658203, 1.755859, 51.509651, 70.179688, -0.070000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.861026, 1.824056, 4.856773, 0.882027, 0.882027, 4.854711, 0.524078, 1.038969, 1.038969, 0.524266, -0.100000, -1.224609, 0.845703, 0.595703, 60.392410, 58.159164, -18.059999, 0.000000, 0, 0,0
0.891027, 0.738023, 0.864026, 1.842056, 4.854711, 0.871714, 0.871714, 4.852460, 0.524266, 1.033532, 1.033532, 0.527454, -0.100000, -1.945312, 1.439453, 0.689453, 59.254883, 55.106113, 0.000000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.864026, 1.821056, 4.852460, 0.870964, 0.870964, 4.843648, 0.527454, 1.044969, 1.044969, 0.525766, -0.100000, -2.103516, 0.876953, 0.501953, 68.953384, 67.926796, 0.000000, 74872.109375, 0, 0,0
0.888027, 0.732022, 0.870027, 1.806055, 4.843648, 0.847526, 0.847526, 4.854711, 0.525766, 1.044032, 1.044032, 0.524828, -0.100000, -1.757812, 0.437500, 0.814453, 76.421906, 77.274551, -18.059999, 0.000000, 0, 0,0
0.882027, 0.738023, 0.861026, 1.812055, 4.854711, 0.841151, 1.488795, 4.855461, 0.524828, 1.050970, 1.050970, 0.529141, -0.100000, -1.757812, 0.564453, 1.537109, 72.999763, 76.410728, 197.889999, 0.000000, 0, 0,0
0.888027, 0.735022, 0.858026, 1.806055, 4.855461, 0.786399, 0.786399, 4.854898, 0.529141, 1.033344, 1.033344, 0.521078, -0.100000, -2.134766, 0.375000, 0.564453, 80.184189, 80.361580, 17.990000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.861026, 1.809055, 4.854898, 0.860276, 0.860276, 4.856586, 0.521078, 1.038219, 1.038219, 0.526891, -0.100000, -1.789062, 0.751953, 0.876953, 68.820045, 69.323273, 0.000000, 0.000000, 0, 0,0
0.894027, 0.729022, 0.861026, 1.815055, 4.856586, 0.859151, 0.859151, 4.852836, 0.526891, 1.052845, 1.052845, 0.527641, -0.200000, -0.847656, 1.191406, 1.662109, 50.826332, 57.439442, -0.070000, 149744.203125, 0, 0,0
0.894027, 0.744023, 0.864026, 1.818056, 4.852836, 0.834400, 0.834400, 4.846836, 0.527641, 1.055095, 1.055095, 0.527454, -0.100000, 1.472656, 0.501953, 0.783203, 72.119110, 73.251541, 0.000000, 0.000000, 0, 0,0
0.879027, 0.741023, 0.864026, 1.836056, 4.846836, 0.852026, 0.852026, 4.849648, 0.527454, 1.044969, 1.044969, 0.529329, -0.100000, 1.974609, 2.132812, 1.066406, 53.728855, 46.457394, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.864026, 1.836056, 4.849648, 0.854276, 0.854276, 4.869149, 0.529329, 1.026406, 1.026406, 0.523891, -0.100000, -0.753906, 0.533203, 0.250000, 59.996563, 56.126263, 215.880005, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.836056, 4.869149, 0.858964, 0.858964, 4.853210, 0.523891, 1.042719, 1.042719, 0.522016, -0.100000, -1.601562, 1.066406, 1.128906, 61.003399, 61.443268, -0.070000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.870027, 1.812055, 4.853210, 0.861589, 0.861589, 4.851711, 0.522016, 1.039344, 1.039344, 0.524266, -0.100000, 0.281250, 0.720703, 0.689453, 47.028740, 45.934788, -0.070000, 299488.437500, 0, 0,0
0.885027, 0.735022, 0.867026, 1.818056, 4.851711, 0.867401, 0.867401, 4.856773, 0.524266, 1.039907, 1.039907, 0.524078, -0.100000, -0.220703, 1.662109, 0.533203, 45.250351, 19.146709, 0.000000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.812055, 4.856773, 0.871527, 0.871527, 4.850585, 0.524078, 1.053595, 1.053595, 0.526891, -0.100000, -0.001953, 0.281250, -1.287109, 45.000694, 77.673897, 17.990000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.867026, 1.821056, 4.850585, 0.877152, 0.877152, 4.854336, 0.526891, 1.045157, 1.045157, 0.528766, -0.100000, -0.001953, 0.720703, -1.539062, 45.000107, 64.907539, 233.869995, 0.000000, 0, 0,0
0.891027, 0.735022, 0.861026, 1.815055, 4.854336, 0.896465, 0.896465, 4.865211, 0.528766, 1.025281, 1.025281, 0.522203, -0.100000, -0.189453, 0.751953, 0.908203, 45.881420, 50.974880, 251.860001, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.818056, 4.865211, 0.892902, 0.892902, 4.853210, 0.522203, 1.043469, 1.043469, 0.524828, -0.100000, -0.597656, 0.751953, -0.910156, 51.944439, 55.371090, 0.000000, 598976.875000, 0, 0,0
0.882027, 0.732022, 0.864026, 1.818056, 4.853210, 0.877902, 0.877902, 4.853023, 0.524828, 1.034844, 1.034844, 0.521266, -0.100000, -0.314453, 1.066406, 0.751953, 46.193916, 37.390697, -0.070000, 0.000000, 0, 0,0
0.879027, 0.738023, 0.867026, 1.812055, 4.853023, 0.924778, 0.924778, 4.859023, 0.521266, 1.037657, 1.037657, 0.526704, -0.100000, -0.816406, 0.689453, -1.099609, 57.169704, 63.278549, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.836056, 4.859023, 0.906403, 0.906403, 4.850023, 0.533454, 1.051720, 1.051720, 0.538704, 0.000000, 0.783203, 0.564453, 1.472656, 59.686123, 71.303810, 0.000000, 0.000000, 0, 0,0
0.879027, 0.732022, 0.870027, 1.812055, 4.852648, 0.851651, 0.851651, 4.856586, 0.538704, 1.075158, 0.520703, 0.520703, -0.100000, 0.626953, 0.533203, 0.000000, 57.062607, 49.619923, -0.070000, 0.000000, 0, 0,0
0.894027, 0.729022, 0.864026, 1.818056, 4.856586, 0.882589, 0.882589, 4.864648, 0.522391, 1.034469, 1.034469, 0.524454, -0.100000, 0.939453, 1.035156, 0.250000, 53.479725, 43.202110, 305.829987, 1197953.750000, 0, 0,0
0.888027, 0.732022, 0.867026, 1.809055, 4.864648, 0.874527, 0.874527, 4.857148, 0.524454, 1.040094, 1.040094, 0.525016, -0.100000, -0.408203, 0.595703, -0.628906, 50.480473, 51.532295, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.870027, 1.821056, 4.857148, 0.884839, 0.884839, 4.855273, 0.525016, 1.034282, 1.034282, 0.522016, -0.100000, 0.689453, 1.285156, 0.468750, 48.613461, 32.972385, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.861026, 1.809055, 4.855273, 0.901340, 0.901340, 4.859398, 0.522016, 1.035969, 1.035969, 0.530079, -0.100000, 0.156250, 1.849609, 0.876953, 45.101856, 25.715273, -0.070000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.867026, 1.803055, 4.859398, 0.846213, 0.846213, 4.849273, 0.530079, 1.053782, 1.053782, 0.525391, -0.100000, 0.406250, 1.316406, 1.160156, 46.302616, 43.038609, -18.059999, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.815055, 4.849273, 0.838151, 0.838151, 4.855086, 0.525391, 1.048344, 1.048344, 0.528016, -0.100000, -0.345703, 1.378906, 0.281250, 45.873028, 17.910713, 269.850006, 2395907.500000, 0, 0,0
0.885027, 0.741023, 0.864026, 1.812055, 4.855086, 0.883339, 0.883339, 4.867461, 0.528016, 1.020219, 1.020219, 0.528016, -0.100000, 1.849609, 0.908203, 1.880859, 66.214203, 71.002129, 287.839996, 0.000000, 0, 0,0
0.882027, 0.741023, 0.861026, 1.806055, 4.867461, 0.859526, 0.859526, 4.859211, 0.528016, 1.043094, 1.043094, 0.526704, -0.100000, 2.320312, 1.128906, 2.476562, 66.370682, 71.600426, -0.070000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.867026, 1.824056, 4.859211, 0.859901, 0.859901, 4.861649, 0.526704, 1.038782, 1.038782, 0.526329, -0.100000, 0.908203, 0.093750, 0.156250, 84.137398, 84.191216, -0.070000, 0.000000, 0, 0,0
0.876027, 0.732022, 0.867026, 1.815055, 4.861649, 0.865714, 0.865714, 4.855836, 0.526329, 1.042907, 1.042907, 0.525579, -0.100000, 1.974609, 0.533203, 0.218750, 75.388626, 74.976562, -18.059999, 0.000000, 0, 0,0
0.879027, 0.732022, 0.864026, 1.809055, 4.855836, 0.858026, 0.858026, 4.854148, 0.525579, 1.039344, 1.039344, 0.524828, -0.100000, 1.097656, -0.470703, 0.814453, 111.510223, 109.002647, 0.000000, 4791815.000000, 0, 0,0
0.885027, 0.738023, 0.861026, 1.803055, 4.854148, 0.820338, 0.820338, 4.858648, 0.531579, 1.046844, 1.046844, 0.540392, -0.100000, 1.537109, -0.251953, 2.070312, 99.188293, 95.580734, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.870027, 1.803055, 4.858648, 0.855776, 0.855776, 4.869899, 0.540392, 1.024906, 1.024906, 0.524454, -0.100000, 1.128906, -0.660156, 1.599609, 116.784615, 108.633293, 269.850006, 0.000000, 0, 0,0
0.879027, 0.738023, 0.864026, 1.809055, 4.869899, 0.862901, 0.862901, 4.858086, 0.524454, 1.037094, 1.037094, 0.524641, -0.100000, 1.035156, -0.753906, 1.441406, 120.485985, 113.017342, -0.070000, 0.000000, 0, 0,0
0.876027, 0.738023, 0.855026, 1.800055, 4.858086, 0.853526, 0.853526, 4.859398, 0.524641, 1.044032, 1.044032, 0.525016, 0.000000, -0.691406, -0.503906, 1.253906, 120.497482, 109.387764, 0.000000, 0.000000, 0, 0,0
0.879027, 0.732022, 0.867026, 1.815055, 4.859398, 0.826900, 0.826900, 4.858836, 0.525016, 1.044969, 1.044969, 0.523516, -0.100000, 0.845703, 0.533203, 0.658203, 61.927601, 63.547314, -18.059999, 9583630.000000, 0, 0,0
0.888027, 0.747023, 0.864026, 1.815055, 4.858836, 0.859901, 0.859901, 4.850961, 0.523516, 1.047407, 1.047407, 0.525016, -0.100000, 1.849609, -0.722656, 1.253906, 109.997307, 107.921066, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.861026, 1.821056, 4.850961, 0.848088, 0.848088, 4.863336, 0.525016, 1.065970, 0.520516, 0.520516, -0.100000, 1.630859, -1.037109, 0.876953, 118.218620, 119.252686, 0.000000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.867026, 1.827056, 4.863336, 0.885777, 0.885777, 4.867273, 0.524078, 1.030906, 1.030906, 0.522578, 0.000000, 1.537109, -1.349609, 1.253906, 123.416351, 124.229660, 269.850006, 0.000000, 0, 0,0
0.888027, 0.729022, 0.864026, 1.806055, 4.867273, 0.858589, 0.858589, 4.849835, 0.522578, 1.041219, 1.041219, 0.522766, -0.100000, 1.285156, -0.535156, 0.876953, 111.027565, 108.981346, -0.070000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.870027, 1.833056, 4.849835, 0.809087, 0.809087, 4.851523, 0.522766, 1.054532, 1.054532, 0.522016, -0.100000, 0.845703, -0.972656, 1.160156, 127.039604, 124.117180, 17.990000, 19167260.000000, 0, 0,0
0.885027, 0.729022, 0.864026, 1.821056, 4.851523, 0.833650, 0.833650, 4.857523, 0.522016, 1.047594, 1.047594, 0.530079, 0.000000, 0.250000, -0.847656, 1.316406, 133.805634, 122.317856, -36.049999, 0.000000, 0, 0,0
0.885027, 0.738023, 0.858026, 1.815055, 4.857523, 0.859526, 0.859526, 4.840085, 0.530079, 1.074595, 1.074595, 0.528766, -0.100000, 0.783203, -0.535156, 0.970703, 119.430252, 113.222404, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.830056, 4.838398, 0.809650, 0.809650, 4.858086, 0.528766, 1.034094, 1.034094, 0.526704, -0.100000, 1.253906, -1.068359, 1.066406, 122.965134, 122.985245, 269.850006, 0.000000, 0, 0,0
0.879027, 0.744023, 0.867026, 1.827056, 4.858086, 0.823713, 0.823713, 4.853398, 0.526704, 1.049282, 1.049282, 0.523703, -0.100000, 1.128906, -1.130859, 1.253906, 125.287712, 123.831985, 0.000000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.864026, 1.812055, 4.853398, 0.847338, 0.847338, 4.853023, 0.523703, 1.042157, 1.042157, 0.529704, -0.100000, 0.312500, -1.193359, 0.814453, 134.050140, 143.833145, 0.000000, 38334520.000000, 0, 0,0
0.879027, 0.738023, 0.864026, 1.815055, 4.853023, 0.835526, 0.835526, 4.849648, 0.529704, 1.045532, 1.045532, 0.523703, -0.100000, 1.035156, -1.507812, 0.908203, 129.502701, 137.594406, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.861026, 1.797055, 4.849648, 0.852026, 0.852026, 4.853961, 0.523703, 1.050407, 1.050407, 0.522016, -0.100000, 0.908203, -1.162109, 1.347656, 128.235428, 125.568260, 17.990000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.864026, 1.821056, 4.853961, 0.831775, 0.831775, 4.851523, 0.522016, 1.047407, 1.047407, 0.526704, -0.100000, -0.064453, -1.162109, 1.410156, 134.956009, 129.462585, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.855026, 1.824056, 4.851523, 0.881464, 0.881464, 4.853210, 0.526704, 1.043844, 1.043844, 0.530454, -0.100000, 0.939453, -0.941406, 1.035156, 125.292419, 123.958054, -18.059999, 0.000000, 0, 0,0
0.891027, 0.741023, 0.858026, 1.824056, 4.853210, 0.844713, 0.844713, 4.854523, 0.530454, 1.045344, 1.045344, 0.530454, -0.100000, -0.126953, -0.722656, 1.066406, 134.564636, 123.936775, -287.910004, 76669040.000000, 0, 0,0
0.894027, 0.738023, 0.861026, 1.818056, 4.854523, 0.846776, 0.846776, 4.858461, 0.530454, 1.045344, 1.045344, 0.523328, -0.100000, 0.125000, -1.287109, 1.253906, 134.865540, 135.607025, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.812055, 4.858461, 0.853151, 0.853151, 4.853961, 0.523328, 1.048720, 1.048720, 0.527079, -0.100000, 0.720703, -0.972656, 1.097656, 128.780899, 126.528328, -305.899994, 0.000000, 0, 0,0
0.879027, 0.729022, 0.864026, 1.827056, 4.853961, 0.837213, 0.837213, 4.853961, 0.527079, 1.047220, 1.047220, 0.522203, -0.100000, 1.912109, -1.507812, 1.066406, 121.765877, 124.554947, -953.539978, 0.000000, 0, 0,0
0.879027, 0.732022, 0.867026, 1.803055, 4.853961, 0.841151, 0.841151, 4.854523, 0.522203, 1.046282, 1.046282, 0.522578, -0.100000, 0.062500, -1.695312, 1.568359, 134.980545, 137.204971, 611.659973, 0.000000, 0, 0,0
0.888027, 0.726022, 0.867026, 1.800055, 4.854523, 0.858214, 0.858214, 4.853023, 0.522578, 1.049282, 1.049282, 0.522953, -0.100000, -0.314453, -1.130859, 1.128906, 133.933456, 133.979385, -323.890015, 153338080.000000, 0, 0,0
0.888027, 0.729022, 0.864026, 1.821056, 4.853023, 0.834213, 0.834213, 4.852460, 0.522953, 1.048157, 1.048157, 0.527641, -0.100000, 0.437500, -0.972656, 1.097656, 132.364502, 129.459381, -0.070000, 0.000000, 0, 0,0
0.882027, 0.726022, 0.861026, 1.818056, 4.852460, 0.837963, 0.837963, 4.836897, 0.527641, 1.074033, 1.074033, 0.528391, -0.100000, -0.503906, -0.660156, 1.035156, 128.480881, 119.830193, -0.070000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.873027, 1.824056, 4.842898, 0.837963, 0.837963, 4.862961, 0.528391, 1.040657, 1.040657, 0.528766, -0.100000, -1.601562, -1.037109, 0.533203, 118.526215, 121.566780, 305.829987, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.839056, 4.862961, 0.864964, 0.864964, 4.852273, 0.528766, 1.037844, 1.037844, 0.525016, -0.100000, 0.062500, -1.037109, 1.003906, 134.948074, 135.876602, 0.000000, 0.000000, 0, 0,0
0.885027, 0.726022, 0.867026, 1.818056, 4.852273, 0.852589, 0.852589, 4.852836, 0.525016, 1.049657, 1.049657, 0.522766, -0.100000, -1.412109, -0.847656, 0.218750, 117.233528, 120.676468, 323.820007, 306676160.000000, 0, 0,0
0.879027, 0.726022, 0.867026, 1.818056, 4.852836, 0.826338, 0.826338, 4.851898, 0.522766, 1.047594, 1.047594, 0.524078, -0.100000, 0.845703, -0.597656, 0.908203, 119.990410, 115.715370, -359.869995, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.794055, 4.851898, 0.841713, 0.841713, 4.850211, 0.524078, 1.056595, 1.056595, 0.529329, -0.100000, -0.470703, -1.632812, 0.908203, 133.856812, 147.933426, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.824056, 4.850211, 0.829525, 0.829525, 4.839335, 0.529329, 1.087533, 1.087533, 0.525954, -0.100000, 0.406250, -1.005859, 0.783203, 132.837601, 138.744171, -18.059999, 0.000000, 0, 0,0
0.882027, 0.723022, 0.867026, 1.809055, 4.841210, 0.846588, 0.846588, 4.864461, 0.525954, 1.027344, 1.027344, 0.521453, -0.100000, 0.031250, -1.412109, 0.814453, 134.992996, 150.006989, 305.829987, 0.000000, 0, 0,0
0.888027, 0.732022, 0.867026, 1.809055, 4.864461, 0.860276, 0.860276, 4.854336, 0.521453, 1.047782, 1.047782, 0.524454, -0.100000, -0.910156, -1.162109, 0.783203, 128.212708, 134.063202, -0.070000, 613352320.000000, 0, 0,0
0.882027, 0.732022, 0.861026, 1.803055, 4.854336, 0.854464, 0.854464, 4.852836, 0.524454, 1.045719, 1.045719, 0.522016, -0.100000, -1.130859, -0.910156, 1.097656, 122.087288, 120.007294, 35.980000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.870027, 1.806055, 4.852836, 0.868527, 0.868527, 4.850961, 0.522016, 1.040094, 1.040094, 0.526704, -0.100000, -1.851562, -1.224609, 2.101562, 118.883362, 113.616173, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.870027, 1.794055, 4.850961, 0.876214, 0.876214, 4.855461, 0.526704, 1.045719, 1.045719, 0.527641, 0.000000, -1.789062, -0.503906, -0.503906, 105.168877, 105.168877, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.861026, 1.821056, 4.855461, 0.881277, 0.881277, 4.855648, 0.527641, 1.046844, 1.046844, 0.523703, -0.100000, 0.250000, -0.660156, 0.970703, 133.081787, 123.368469, -18.059999, 0.000000, 0, 0,0
0.891027, 0.729022, 0.867026, 1.824056, 4.855648, 0.899840, 0.899840, 4.855273, 0.523703, 1.049282, 1.049282, 0.526516, -0.100000, 0.218750, -0.408203, 1.472656, 131.393509, 105.332558, 323.820007, 1226704640.000000, 0, 0,0
0.876027, 0.732022, 0.858026, 1.806055, 4.855273, 0.860276, 0.860276, 4.852836, 0.526516, 1.046657, 1.046657, 0.523141, -0.100000, -2.542969, -0.470703, 1.472656, 100.315376, 99.100281, 53.970001, 0.000000, 0, 0,0
0.897027, 0.723022, 0.864026, 1.794055, 4.852836, 0.865714, 0.865714, 4.847960, 0.523141, 1.047969, 1.047969, 0.526516, -0.200000, 0.501953, 0.595703, -1.037109, 52.594273, 62.660313, 0.000000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.861026, 1.812055, 4.847960, 0.843213, 0.843213, 4.847960, 0.526516, 1.041032, 1.041032, 0.523703, -0.100000, 0.783203, -0.001953, 0.375000, 90.142876, 90.128868, 35.980000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.864026, 1.797055, 4.847960, 0.835713, 0.835713, 4.836523, 0.523703, 1.110596, 0.522766, 0.522766, -0.100000, 0.845703, -0.126953, 0.814453, 98.444008, 96.171219, -0.070000, 0.000000, 0, 0,0
0.891027, 0.723022, 0.873027, 1.821056, 4.836523, 0.845651, 0.845651, 4.836897, 0.523516, 1.047782, 1.047782, 0.523328, -0.100000, -0.722656, -0.001953, 1.378906, 90.154854, 90.071884, 359.799988, 2453409280.000000, 0, 0,0
0.894027, 0.738023, 0.864026, 1.809055, 4.836897, 0.839276, 0.839276, 4.843460, 0.523328, 1.046844, 1.046844, 0.522766, -0.100000, -1.005859, -0.847656, 0.595703, 122.798141, 125.945793, -341.880005, 0.000000, 0, 0,0
0.876027, 0.744023, 0.864026, 1.803055, 4.843460, 0.841901, 0.841901, 4.853210, 0.522766, 1.024531, 1.024531, 0.520703, -0.100000, -0.597656, -0.785156, 1.035156, 128.509415, 123.299698, -0.070000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.861026, 1.803055, 4.853210, 0.867401, 0.867401, 4.854148, 0.520703, 1.027719, 1.027719, 0.521078, -0.100000, 0.062500, -0.785156, 1.222656, 134.909531, 122.673470, 0.000000, 0.000000, 0, 0,0
0.879027, 0.738023, 0.861026, 1.815055, 4.854148, 0.883527, 0.883527, 4.854711, 0.521078, 1.023969, 1.023969, 0.519953, -0.100000, -1.287109, 0.845703, 1.003906, 61.227612, 62.611423, -18.059999, 0.000000, 0, 0,0
0.876027, 0.744023, 0.867026, 1.827056, 4.854711, 0.881839, 0.881839, 4.863523, 0.519953, 1.025844, 1.025844, 0.523891, -0.100000, -1.162109, 0.093750, -0.503906, 85.402672, 85.767036, -0.070000, 4906818560.000000, 0, 0,0
0.894027, 0.735022, 0.858026, 1.800055, 4.863523, 0.894027, 0.894027, 4.864086, 0.523891, 1.022656, 1.022656, 0.521266, -0.100000, -1.005859, -0.345703, -0.660156, 108.005638, 106.031097, -0.070000, 0.000000, 0, 0,0
0.876027, 0.738023, 0.861026, 1.803055, 4.864086, 0.878277, 0.878277, 4.843273, 0.521266, 1.035782, 1.035782, 0.523703, -0.100000, 0.000000, 0.501953, -0.408203, 45.000000, 39.119026, 0.000000, 0.000000, 0, 0,0
0.879027, 0.732022, 0.870027, 1.809055, 4.843273, 0.842276, 1.009718, 4.833335, 0.523703, 1.068970, 1.068970, 0.529704, -0.100000, -0.470703, 0.156250, 1.441406, 72.513168, 84.116669, 0.000000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.806055, 4.833522, 0.761086, 0.761086, 4.838398, 0.529704, 1.043094, 1.043094, 0.524078, -0.100000, -0.910156, -0.660156, 1.693359, 120.418831, 108.952042, -341.880005, 0.000000, 0, 0,0
0.900027, 0.753023, 0.864026, 1.806055, 4.838398, 0.823338, 0.823338, 4.849461, 0.524078, 1.040282, 1.040282, 0.530079, -0.100000, -1.099609, -0.722656, 1.505859, 118.775925, 111.184601, -0.070000, 9813637120.000000, 0, 0,0
0.882027, 0.744023, 0.864026, 1.806055, 4.849461, 0.851463, 0.851463, 4.852836, 0.530079, 1.037657, 1.037657, 0.521453, -0.100000, 0.125000, 0.689453, -1.882812, 45.463245, 69.928795, 0.000000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.867026, 1.812055, 4.852836, 0.856714, 0.856714, 4.848335, 0.521453, 1.076470, 0.515828, 0.515828, -0.100000, 0.125000, 0.720703, 1.755859, 45.424519, 67.734833, -18.059999, 0.000000, 0, 0,0
0.879027, 0.747023, 0.870027, 1.824056, 4.848335, 0.849213, 0.849213, 4.846648, 0.527266, 1.055095, 1.055095, 0.522391, -0.100000, 0.000000, 0.845703, 1.410156, 45.000000, 59.047913, -0.070000, 0.000000, 0, 0,0
0.882027, 0.756023, 0.864026, 1.815055, 4.846648, 0.849213, 0.849213, 4.862773, 0.522391, 1.025094, 1.025094, 0.525204, -0.100000, 0.250000, 1.222656, 0.125000, 45.586651, 12.876971, -0.070000, 0.000000, 0, 0,0
