ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.873027, 0.813025, 0.879027, 1.662051, 4.836523, 0.858401, 0.858401, 4.836148, 0.730897, 0.898902, 0.898902, 0.569267, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.810025, 0.873027, 1.659051, 4.836148, 0.883527, 0.883527, 4.857336, 0.569267, 0.852589, 0.852589, 0.560455, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.810025, 0.873027, 1.653050, 4.857336, 0.903778, 0.903778, 4.838023, 0.560455, 0.857651, 0.857651, 0.550142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.885027, 0.804025, 0.870027, 1.644050, 4.838023, 0.889527, 0.889527, 4.835210, 0.550142, 0.861026, 0.861026, 0.554829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.810025, 0.876027, 1.644050, 4.835210, 0.896840, 0.896840, 4.831835, 0.554829, 0.904528, 0.562142, 0.562142, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.807025, 0.879027, 1.662051, 4.831835, 0.882214, 0.882214, 4.838023, 0.718147, 0.895715, 0.895715, 0.555767, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 557.690002, 0.000000, 0, 0,0
0.882027, 0.816025, 0.870027, 1.650050, 4.838023, 0.879777, 0.879777, 4.835022, 0.555767, 0.898527, 0.898527, 0.554829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.810025, 0.879027, 1.671051, 4.835022, 0.904528, 0.904528, 4.840835, 0.716459, 0.880152, 0.880152, 0.570392, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.885027, 0.807025, 0.876027, 1.650050, 4.840835, 0.878464, 0.878464, 4.837460, 0.570392, 0.866839, 0.866839, 0.558017, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.813025, 0.870027, 1.653050, 4.837460, 0.890090, 0.890090, 4.833335, 0.558017, 0.870777, 0.870777, 0.556329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.816025, 0.873027, 1.653050, 4.833335, 0.894402, 0.894402, 4.833898, 0.556329, 0.874339, 0.874339, 0.554829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.807025, 0.876027, 1.653050, 4.833898, 0.894215, 0.894215, 4.836897, 0.554829, 0.868339, 0.868339, 0.552392, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.810025, 0.876027, 1.668051, 4.836897, 0.868151, 0.868151, 4.829585, 0.552392, 0.882777, 0.882777, 0.553517, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.879027, 0.798024, 0.879027, 1.659051, 4.829585, 0.891027, 0.891027, 4.835773, 0.553517, 0.863089, 0.863089, 0.549767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.870027, 0.801024, 0.873027, 1.650050, 4.835773, 0.893840, 0.893840, 4.836710, 0.549767, 0.864589, 0.864589, 0.551642, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.804025, 0.873027, 1.659051, 4.836710, 0.867589, 0.867589, 4.836710, 0.551642, 0.872277, 0.872277, 0.547704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -575.750000, 0.000000, 0, 0,0
0.885027, 0.810025, 0.873027, 1.656051, 4.836710, 0.878464, 0.878464, 4.821335, 0.547704, 0.873027, 0.873027, 0.552954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.810025, 0.876027, 1.659051, 4.818335, 0.853526, 0.964904, 0.964904, 0.552954, 0.882402, 0.882402, 0.550329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, -inf, 0, 0,0
0.891027, 0.807025, 0.873027, 1.656051, 4.822834, 0.819212, 0.819212, 4.854148, 0.550329, 0.848088, 0.848088, 0.554829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.810025, 0.870027, 1.656051, 4.854148, 0.870589, 0.870589, 4.843273, 0.554829, 0.870214, 0.870214, 0.555579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 593.669983, 0.000000, 0, 0,0
0.879027, 0.816025, 0.870027, 1.653050, 4.843273, 0.880902, 0.880902, 4.841210, 0.555579, 0.878464, 0.878464, 0.547892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -575.750000, 0.000000, 0, 0,0
0.891027, 0.816025, 0.870027, 1.653050, 4.841210, 0.902653, 0.902653, 4.850398, 0.547892, 0.865901, 0.865901, 0.554079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -575.750000, 0.000000, 0, 0,0
0.876027, 0.804025, 0.879027, 1.659051, 4.850398, 0.894215, 0.894215, 4.864274, 0.554079, 0.868527, 0.868527, 0.554454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.888027, 0.807025, 0.870027, 1.653050, 4.864274, 0.907903, 0.907903, 4.859211, 0.554454, 0.887277, 0.554454, 0.553704, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.813025, 0.873027, 1.647050, 4.859211, 0.893840, 0.893840, 4.850023, 0.553704, 0.869652, 0.869652, 0.554454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.813025, 0.867026, 1.653050, 4.850023, 0.874902, 0.874902, 4.849085, 0.554454, 0.872089, 0.872089, 0.549579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 611.659973, 0.000000, 0, 0,0
0.873027, 0.804025, 0.876027, 1.650050, 4.849085, 0.897777, 0.897777, 4.848523, 0.549579, 0.864964, 0.864964, 0.549392, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.807025, 0.876027, 1.659051, 4.848523, 0.888590, 0.888590, 4.839898, 0.549392, 0.870402, 0.870402, 0.550142, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.879027, 0.816025, 0.870027, 1.650050, 4.839898, 0.899090, 0.899090, 4.854336, 0.729585, 0.870777, 0.870777, 0.568142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.804025, 0.873027, 1.644050, 4.854336, 0.899652, 0.899652, 4.857711, 0.568142, 0.863276, 0.863276, 0.555392, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -629.720032, 0.000000, 0, 0,0
0.882027, 0.798024, 0.870027, 1.653050, 4.857711, 0.900402, 0.900402, 4.845335, 0.555392, 0.868714, 0.868714, 0.551267, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -629.720032, 0.000000, 0, 0,0
0.885027, 0.816025, 0.879027, 1.665051, 4.845335, 0.877714, 0.877714, 4.841210, 0.551267, 0.866651, 0.866651, 0.555392, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -629.720032, 0.000000, 0, 0,0
0.876027, 0.807025, 0.873027, 1.668051, 4.841210, 0.882777, 0.882777, 4.841773, 0.555392, 0.869089, 0.869089, 0.554454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.810025, 0.876027, 1.647050, 4.841773, 0.892527, 0.892527, 4.844773, 0.554454, 0.864776, 0.864776, 0.554829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 629.650024, 0.000000, 0, 0,0
0.885027, 0.813025, 0.876027, 1.650050, 4.844773, 0.879964, 0.879964, 4.818709, 0.554829, 0.874339, 0.874339, 0.554829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1259.369995, 0.000000, 0, 0,0
0.879027, 0.816025, 0.873027, 1.650050, 4.818709, 0.907715, 0.907715, 4.836335, 0.554829, 0.870214, 0.870214, 0.555204, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.807025, 0.873027, 1.656051, 4.836335, 0.882964, 0.882964, 4.831085, 0.555204, 0.866089, 0.866089, 0.550329, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.819025, 0.876027, 1.653050, 4.831085, 0.905090, 0.905090, 4.832210, 0.550329, 0.867401, 0.867401, 0.547517, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -611.729980, -inf, 0, 0,0
0.885027, 0.819025, 0.876027, 1.656051, 4.832210, 0.899840, 0.899840, 4.846836, 0.547517, 0.853339, 0.853339, 0.553142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.882027, 0.816025, 0.879027, 1.656051, 4.846836, 0.866464, 0.866464, 4.856023, 0.553142, 0.873964, 0.873964, 0.549204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.813025, 0.879027, 1.650050, 4.856023, 0.914278, 0.968655, 0.968655, 0.729397, 0.889715, 0.889715, 0.564580, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.885027, 0.819025, 0.870027, 1.653050, 4.859961, 0.808900, 0.808900, 4.851148, 0.564580, 0.872652, 0.872652, 0.558955, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 611.659973, 0.000000, 0, 0,0
0.885027, 0.816025, 0.879027, 1.659051, 4.851148, 0.900590, 0.900590, 4.854336, 0.558955, 0.869089, 0.869089, 0.555579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.879027, 0.813025, 0.867026, 1.638050, 4.854336, 0.895340, 0.895340, 4.854336, 0.555579, 0.861401, 0.861401, 0.554454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.882027, 0.816025, 0.876027, 1.650050, 4.854336, 0.866089, 0.866089, 4.843085, 0.727897, 0.897215, 0.897215, 0.570580, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.807025, 0.876027, 1.656051, 4.843085, 0.878652, 0.878652, 4.861649, 0.570580, 0.857839, 0.857839, 0.560830, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.876027, 1.656051, 4.861649, 0.906215, 0.906215, 4.851336, 0.560830, 0.864214, 0.864214, 0.555392, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 683.619995, 0.000000, 0, 0,0
0.870027, 0.810025, 0.870027, 1.647050, 4.851336, 0.883527, 0.883527, 4.849648, 0.555392, 0.867026, 0.867026, 0.551642, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, -inf, 0, 0,0
0.888027, 0.816025, 0.876027, 1.647050, 4.849648, 0.899840, 0.899840, 4.849273, 0.551642, 0.859714, 0.859714, 0.547517, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 665.630005, 0.000000, 0, 0,0
0.888027, 0.801024, 0.870027, 1.644050, 4.849273, 0.883339, 0.883339, 4.853023, 0.547517, 0.855401, 0.855401, 0.553142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -629.720032, 0.000000, 0, 0,0
0.888027, 0.807025, 0.873027, 1.656051, 4.853023, 0.894215, 0.894215, 4.849461, 0.553142, 0.864776, 0.864776, 0.549954, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -683.690002, 0.000000, 0, 0,0
0.888027, 0.807025, 0.867026, 1.635050, 4.849461, 0.880902, 0.880902, 4.853210, 0.727897, 0.897402, 0.897402, 0.564392, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.810025, 0.870027, 1.665051, 4.853210, 0.912778, 0.912778, 4.860523, 0.680271, 0.878652, 0.878652, 0.580330, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.882027, 0.810025, 0.867026, 1.665051, 4.860523, 0.889902, 0.889902, 4.851898, 0.580330, 0.869839, 0.869839, 0.555392, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -701.679993, 0.000000, 0, 0,0
0.882027, 0.807025, 0.873027, 1.656051, 4.851898, 0.901152, 0.901152, 4.852648, 0.555392, 0.868151, 0.868151, 0.554454, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -737.659973, 0.000000, 0, 0,0
0.873027, 0.810025, 0.873027, 1.644050, 4.852648, 0.891402, 0.891402, 4.851711, 0.554454, 0.886715, 0.886715, 0.555017, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.882027, 0.804025, 0.879027, 1.641050, 4.851711, 0.895152, 0.895152, 4.840460, 0.555017, 0.891215, 0.891215, 0.551267, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -737.659973, 0.000000, 0, 0,0
0.882027, 0.816025, 0.873027, 1.653050, 4.842335, 0.874902, 0.874902, 4.856586, 0.551267, 0.855964, 0.855964, 0.555392, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.816025, 0.876027, 1.647050, 4.856586, 0.913153, 0.913153, 4.853773, 0.555392, 0.858964, 0.858964, 0.549579, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.804025, 0.870027, 1.662051, 4.853773, 0.888402, 0.888402, 4.850773, 0.549579, 0.865151, 0.865151, 0.550329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1475.250000, 0.000000, 0, 0,0
0.885027, 0.801024, 0.873027, 1.647050, 4.850773, 0.889527, 0.889527, 4.851336, 0.550329, 0.864401, 0.864401, 0.554267, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.810025, 0.873027, 1.644050, 4.851336, 0.887840, 0.887840, 4.848898, 0.554267, 0.875839, 0.875839, 0.548829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.810025, 0.876027, 1.662051, 4.848898, 0.884652, 0.884652, 4.835398, 0.548829, 0.867589, 0.867589, 0.550142, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 53.970001, -inf, 0, 0,0
0.885027, 0.819025, 0.879027, 1.650050, 4.835398, 0.896465, 0.896465, 4.840085, 0.550142, 0.867214, 0.867214, 0.548079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.801024, 0.879027, 1.656051, 4.840085, 0.892715, 0.892715, 4.842148, 0.548079, 0.864026, 0.864026, 0.553892, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1457.260010, 0.000000, 0, 0,0
0.888027, 0.801024, 0.873027, 1.647050, 4.842148, 0.882214, 0.882214, 4.844960, 0.553892, 0.868901, 0.868901, 0.549767, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.804025, 0.870027, 1.647050, 4.844960, 0.875277, 0.875277, 4.830710, 0.549767, 0.899652, 0.560267, 0.554267, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.876027, 1.659051, 4.830710, 0.877714, 0.877714, 4.853961, 0.732022, 0.876027, 0.876027, 0.569830, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, -inf, 0, 0,0
0.885027, 0.804025, 0.873027, 1.641050, 4.853961, 0.898340, 0.898340, 4.841398, 0.569830, 0.861964, 0.861964, 0.559330, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.807025, 0.876027, 1.644050, 4.841398, 0.896277, 0.896277, 4.842148, 0.559330, 0.867776, 0.867776, 0.552954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -755.650024, 0.000000, 0, 0,0
0.879027, 0.810025, 0.876027, 1.653050, 4.842148, 0.882589, 0.882589, 4.838585, 0.552954, 0.861401, 0.861401, 0.555767, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1529.219971, 0.000000, 0, 0,0
0.882027, 0.807025, 0.873027, 1.644050, 4.838585, 0.880339, 0.880339, 4.838585, 0.555767, 0.873964, 0.873964, 0.555017, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1547.209961, 0.000000, 0, 0,0
0.882027, 0.804025, 0.873027, 1.653050, 4.838585, 0.880714, 0.880714, 4.829397, 0.555017, 0.878464, 0.878464, 0.555017, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.894027, 0.807025, 0.870027, 1.641050, 4.829397, 0.888777, 0.888777, 4.835022, 0.555017, 0.895527, 0.561580, 0.561580, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.876027, 0.816025, 0.873027, 1.650050, 4.835022, 0.877152, 0.877152, 4.843085, 0.722272, 0.889527, 0.889527, 0.554267, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.873027, 0.798024, 0.870027, 1.656051, 4.843085, 0.889152, 0.889152, 4.848148, 0.554267, 0.870777, 0.870777, 0.560830, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -773.640015, 0.000000, 0, 0,0
0.885027, 0.816025, 0.873027, 1.659051, 4.848148, 0.891777, 0.891777, 4.845898, 0.560830, 0.888590, 0.888590, 0.552954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.873027, 0.807025, 0.876027, 1.662051, 4.845898, 0.879214, 0.879214, 4.831273, 0.552954, 0.885027, 0.885027, 0.551267, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.876027, 0.813025, 0.867026, 1.653050, 4.836710, 0.897402, 0.897402, 4.858461, 0.551267, 0.848463, 0.848463, 0.548079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 791.559998, 0.000000, 0, 0,0
0.882027, 0.810025, 0.873027, 1.644050, 4.858461, 0.907340, 0.907340, 4.850398, 0.548079, 0.860839, 0.860839, 0.554267, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.879027, 0.804025, 0.876027, 1.638050, 4.850398, 0.881089, 0.881089, 4.848711, 0.554267, 0.871714, 0.871714, 0.551079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1601.180054, 0.000000, 0, 0,0
0.888027, 0.801024, 0.876027, 1.662051, 4.848711, 0.900965, 0.900965, 4.846648, 0.551079, 0.874714, 0.874714, 0.554079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1619.170044, 0.000000, 0, 0,0
0.879027, 0.804025, 0.873027, 1.668051, 4.846648, 0.872277, 0.872277, 4.856586, 0.554079, 0.863839, 0.863839, 0.555954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 809.549988, -inf, 0, 0,0
0.888027, 0.813025, 0.876027, 1.656051, 4.856586, 0.899840, 0.899840, 4.851148, 0.555954, 0.856151, 0.856151, 0.553517, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -791.630005, 0.000000, 0, 0,0
0.882027, 0.807025, 0.867026, 1.641050, 4.851148, 0.906215, 0.906215, 4.849835, 0.553517, 0.864964, 0.864964, 0.554079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 791.559998, 0.000000, 0, 0,0
0.876027, 0.810025, 0.873027, 1.656051, 4.849835, 0.872464, 0.872464, 4.843273, 0.554079, 0.867589, 0.867589, 0.548642, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.873027, 0.807025, 0.873027, 1.656051, 4.843273, 0.885402, 0.885402, 4.842898, 0.548642, 0.882402, 0.882402, 0.556142, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1601.180054, 0.000000, 0, 0,0
0.888027, 0.807025, 0.870027, 1.647050, 4.842898, 0.896277, 0.896277, 4.856211, 0.556142, 0.872089, 0.872089, 0.552579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 791.559998, -inf, 0, 0,0
0.885027, 0.822025, 0.870027, 1.656051, 4.856211, 0.897777, 0.897777, 4.836897, 0.552579, 0.867964, 0.867964, 0.550142, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.810025, 0.876027, 1.644050, 4.836897, 0.890840, 0.890840, 4.857148, 0.726585, 0.875464, 0.875464, 0.564767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.810025, 0.867026, 1.647050, 4.857148, 0.891777, 0.891777, 4.842710, 0.564767, 0.861026, 0.861026, 0.563267, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.813025, 0.867026, 1.644050, 4.842710, 0.887277, 0.887277, 4.832210, 0.563267, 0.868151, 0.868151, 0.553517, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.801024, 0.867026, 1.653050, 4.832210, 0.897965, 0.897965, 4.837273, 0.553517, 0.867589, 0.867589, 0.556142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, -inf, 0, 0,0
0.879027, 0.807025, 0.876027, 1.656051, 4.837273, 0.892340, 0.892340, 4.818897, 0.725835, 0.918966, 0.566455, 0.566830, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.882027, 0.813025, 0.876027, 1.662051, 4.818897, 0.892527, 0.892527, 4.848335, 0.566830, 0.849213, 0.849213, 0.552204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.870027, 0.810025, 0.876027, 1.659051, 4.848335, 0.887652, 0.887652, 4.827898, 0.552204, 0.860276, 0.860276, 0.555767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.870027, 1.662051, 4.827898, 0.882214, 0.882214, 4.835960, 0.555767, 0.866651, 0.866651, 0.553517, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 773.570007, 0.000000, 0, 0,0
0.873027, 0.801024, 0.873027, 1.668051, 4.835960, 0.866089, 0.866089, 4.848898, 0.553517, 0.851838, 0.851838, 0.549204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.873027, 0.807025, 0.870027, 1.659051, 4.848898, 0.891777, 0.891777, 4.836148, 0.549204, 0.858776, 0.858776, 0.549204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 827.539978, 0.000000, 0, 0,0
0.879027, 0.825025, 0.876027, 1.665051, 4.836148, 0.885215, 0.885215, 4.835960, 0.549204, 0.860464, 0.860464, 0.549954, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.804025, 0.870027, 1.653050, 4.835960, 0.873777, 0.873777, 4.833710, 0.549954, 0.870027, 0.870027, 0.554267, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.798024, 0.870027, 1.644050, 4.833710, 0.866839, 0.963217, 4.829210, 0.554267, 0.876964, 0.876964, 0.555392, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.804025, 0.870027, 1.653050, 4.829210, 0.805712, 0.805712, 4.820022, 0.555392, 0.913715, 0.561392, 0.561392, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.891027, 0.813025, 0.876027, 1.644050, 4.816460, 0.853339, 0.853339, 4.846648, 0.721335, 0.876402, 0.876402, 0.554642, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.810025, 0.873027, 1.662051, 4.846648, 0.853526, 0.853526, 4.836335, 0.554642, 0.863839, 0.863839, 0.555767, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.813025, 0.867026, 1.650050, 4.836335, 0.871339, 0.871339, 4.840835, 0.555767, 0.865339, 0.865339, 0.553142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -827.609985, 0.000000, 0, 0,0
0.888027, 0.807025, 0.873027, 1.656051, 4.840835, 0.874527, 0.874527, 4.835773, 0.553142, 0.861964, 0.861964, 0.551454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -791.630005, 0.000000, 0, 0,0
0.870027, 0.804025, 0.870027, 1.659051, 4.835773, 0.872652, 0.872652, 4.835773, 0.551454, 0.868714, 0.868714, 0.553892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, -inf, 0, 0,0
