ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.900027, 0.747023, 0.867026, 1.932059, 4.788521, 0.784899, 0.784899, 4.803896, 0.542267, 1.062407, 1.062407, 0.520891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1061.479980, 0.000000, 0, 0,0
0.888027, 0.750023, 0.861026, 1.932059, 4.803896, 0.826525, 0.826525, 4.804646, 0.520891, 1.059220, 1.059220, 0.526704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.894027, 0.753023, 0.867026, 1.929059, 4.804646, 0.807400, 0.807400, 4.804272, 0.526704, 1.061282, 1.061282, 0.526704, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1439.270020, 0.000000, 0, 0,0
0.903028, 0.750023, 0.858026, 1.935059, 4.804272, 0.810025, 0.810025, 4.801834, 0.526704, 1.069158, 1.069158, 0.527641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1043.420044, 0.000000, 0, 0,0
0.894027, 0.753023, 0.864026, 1.938059, 4.801834, 0.795024, 0.795024, 4.805022, 0.527641, 1.063720, 1.063720, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1043.420044, 0.000000, 0, 0,0
0.897027, 0.753023, 0.867026, 1.938059, 4.805022, 0.814525, 0.814525, 4.800897, 0.522766, 1.060345, 1.060345, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1079.400024, 0.000000, 0, 0,0
0.897027, 0.747023, 0.864026, 1.923059, 4.800897, 0.788274, 0.788274, 4.800897, 0.525766, 1.072720, 1.072720, 0.521641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1007.510010, -inf, 0, 0,0
0.897027, 0.750023, 0.867026, 1.929059, 4.800897, 0.809275, 0.809275, 4.794521, 0.521641, 1.059220, 1.059220, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.759023, 0.864026, 1.920059, 4.794521, 0.789024, 0.789024, 4.800897, 0.524078, 1.062970, 1.062970, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1025.430054, 0.000000, 0, 0,0
0.888027, 0.759023, 0.864026, 1.926059, 4.800897, 0.790149, 0.790149, 4.785521, 0.523516, 1.090533, 1.090533, 0.529516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.759023, 0.861026, 1.929059, 4.785521, 0.825400, 0.825400, 4.782146, 0.529516, 1.082471, 1.082471, 0.523141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1025.500000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.864026, 1.944059, 4.791146, 0.816775, 0.816775, 4.803522, 0.523141, 1.062970, 1.062970, 0.527641, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.888027, 0.747023, 0.867026, 1.926059, 4.803522, 0.807775, 0.807775, 4.801271, 0.527641, 1.076095, 1.076095, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.753023, 0.864026, 1.929059, 4.801271, 0.809462, 0.809462, 4.798646, 0.526141, 1.058657, 1.058657, 0.519203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.747023, 0.864026, 1.920059, 4.798646, 0.794087, 0.794087, 4.787771, 0.549579, 1.126722, 0.523328, 0.523328, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.864026, 1.935059, 4.787771, 0.803087, 0.803087, 4.815897, 0.530079, 1.054907, 1.054907, 0.522953, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -989.520020, 0.000000, 0, 0,0
0.900027, 0.753023, 0.864026, 1.917058, 4.815897, 0.817525, 0.817525, 4.802584, 0.522953, 1.061470, 1.061470, 0.521078, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.888027, 0.753023, 0.864026, 1.932059, 4.802584, 0.798024, 0.798024, 4.799584, 0.521078, 1.062782, 1.062782, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1007.440002, 0.000000, 0, 0,0
0.897027, 0.753023, 0.858026, 1.935059, 4.799584, 0.787712, 0.787712, 4.802772, 0.525766, 1.066345, 1.066345, 0.525204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 971.460022, 0.000000, 0, 0,0
0.894027, 0.759023, 0.858026, 1.926059, 4.802772, 0.803275, 0.803275, 4.804459, 0.525204, 1.060720, 1.060720, 0.529891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.759023, 0.858026, 1.935059, 4.804459, 0.800462, 0.800462, 4.800897, 0.529891, 1.065783, 1.065783, 0.527454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 2014.880005, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.932059, 4.800897, 0.805150, 0.805150, 4.801271, 0.527454, 1.060345, 1.060345, 0.529516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.897027, 0.750023, 0.864026, 1.914058, 4.801271, 0.797837, 0.797837, 4.798272, 0.529516, 1.057532, 1.057532, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1996.890015, 0.000000, 0, 0,0
0.891027, 0.744023, 0.861026, 1.932059, 4.798272, 0.783211, 0.783211, 4.803146, 0.523703, 1.065408, 1.065408, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1007.440002, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.935059, 4.803146, 0.805712, 0.805712, 4.802022, 0.524641, 1.059970, 1.059970, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1025.430054, 0.000000, 0, 0,0
0.891027, 0.756023, 0.861026, 1.935059, 4.802022, 0.802337, 0.802337, 4.805959, 0.524454, 1.062782, 1.062782, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1007.440002, 0.000000, 0, 0,0
0.900027, 0.753023, 0.867026, 1.938059, 4.805959, 0.801212, 0.801212, 4.801834, 0.526141, 1.062220, 1.062220, 0.526704, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.888027, 0.750023, 0.864026, 1.947059, 4.801834, 0.800837, 0.800837, 4.801459, 0.526704, 1.062220, 1.062220, 0.526516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.903028, 0.756023, 0.864026, 1.938059, 4.801459, 0.796524, 0.796524, 4.802397, 0.526516, 1.063345, 1.063345, 0.525954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.753023, 0.864026, 1.935059, 4.802397, 0.801024, 0.801024, 4.803896, 0.525954, 1.065595, 1.065595, 0.521828, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -935.549988, 0.000000, 0, 0,0
0.885027, 0.750023, 0.861026, 1.932059, 4.803896, 0.804587, 0.804587, 4.800897, 0.521828, 1.060532, 1.060532, 0.521641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -971.530029, 0.000000, 0, 0,0
0.882027, 0.741023, 0.861026, 1.932059, 4.800897, 0.780961, 0.780961, 4.803334, 0.521641, 1.059220, 1.059220, 0.528766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 971.460022, -inf, 0, 0,0
0.885027, 0.756023, 0.867026, 1.938059, 4.803334, 0.800837, 0.800837, 4.785708, 0.528766, 1.074033, 1.074033, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.747023, 0.861026, 1.926059, 4.785708, 0.808337, 0.808337, 4.786834, 0.523328, 1.076470, 1.076470, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.858026, 1.929059, 4.797896, 0.782836, 0.782836, 4.803146, 0.524454, 1.063908, 1.063908, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.858026, 1.938059, 4.803146, 0.817337, 0.817337, 4.802584, 0.525204, 1.055845, 1.055845, 0.526891, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.903028, 0.738023, 0.861026, 1.923059, 4.802584, 0.790149, 0.790149, 4.803334, 0.526891, 1.059782, 1.059782, 0.522578, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.894027, 0.750023, 0.861026, 1.926059, 4.803334, 0.817337, 0.817337, 4.801459, 0.522578, 1.059970, 1.059970, 0.524078, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.753023, 0.861026, 1.923059, 4.801459, 0.792024, 0.792024, 4.804459, 0.524078, 1.061095, 1.061095, 0.525954, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.903028, 0.747023, 0.864026, 1.941059, 4.804459, 0.789587, 0.789587, 4.804084, 0.525954, 1.056595, 1.056595, 0.521828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.858026, 1.929059, 4.804084, 0.795212, 0.795212, 4.802584, 0.521828, 1.060532, 1.060532, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.861026, 1.947059, 4.802584, 0.798587, 0.798587, 4.803334, 0.524828, 1.063157, 1.063157, 0.520891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 989.450012, -inf, 0, 0,0
0.888027, 0.756023, 0.864026, 1.935059, 4.803334, 0.798212, 0.798212, 4.806709, 0.520891, 1.060345, 1.060345, 0.530079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.759023, 0.870027, 1.929059, 4.806709, 0.770461, 1.342353, 4.787959, 0.530079, 1.083033, 1.083033, 0.526329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.867026, 1.950060, 4.787959, 0.728085, 0.728085, 4.815334, 0.526329, 1.054157, 1.054157, 0.523891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -989.520020, 0.000000, 0, 0,0
0.888027, 0.750023, 0.858026, 1.938059, 4.815334, 0.813025, 0.813025, 4.800897, 0.523891, 1.062407, 1.062407, 0.523703, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.858026, 1.938059, 4.800897, 0.792212, 0.792212, 4.799209, 0.523703, 1.062220, 1.062220, 0.524454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, -inf, 0, 0,0
0.897027, 0.750023, 0.861026, 1.932059, 4.799209, 0.781336, 0.781336, 4.802584, 0.524454, 1.053595, 1.053595, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.861026, 1.932059, 4.802584, 0.791274, 0.791274, 4.783083, 0.549954, 1.113034, 0.517891, 0.517891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.867026, 1.959060, 4.781959, 0.788087, 0.788087, 4.812522, 0.525766, 1.054345, 1.054345, 0.521453, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1007.510010, 0.000000, 0, 0,0
0.891027, 0.762023, 0.861026, 1.926059, 4.812522, 0.803837, 0.803837, 4.801459, 0.521453, 1.062595, 1.062595, 0.523328, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.867026, 1.917058, 4.801459, 0.787899, 0.787899, 4.803522, 0.523328, 1.057720, 1.057720, 0.529704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 971.460022, -inf, 0, 0,0
0.897027, 0.753023, 0.861026, 1.923059, 4.803522, 0.825213, 0.825213, 4.803146, 0.529704, 1.055845, 1.055845, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 989.450012, 0.000000, 0, 0,0
0.885027, 0.759023, 0.864026, 1.929059, 4.803146, 0.808150, 0.808150, 4.802959, 0.523328, 1.065595, 1.065595, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.858026, 1.935059, 4.802959, 0.807962, 0.807962, 4.803522, 0.525204, 1.064845, 1.064845, 0.527266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1691.130005, 0.000000, 0, 0,0
0.885027, 0.741023, 0.861026, 1.929059, 4.803522, 0.807962, 0.807962, 4.802959, 0.527266, 1.066908, 1.066908, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.894027, 0.750023, 0.870027, 1.941059, 4.802959, 0.804212, 0.804212, 4.797896, 0.527266, 1.054720, 1.054720, 0.520891, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.894027, 0.744023, 0.864026, 1.938059, 4.797896, 0.779086, 0.779086, 4.803334, 0.520891, 1.064283, 1.064283, 0.525954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 971.460022, 0.000000, 0, 0,0
0.894027, 0.744023, 0.861026, 1.920059, 4.803334, 0.795587, 0.795587, 4.786271, 0.525954, 1.098409, 1.098409, 0.524454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.867026, 1.944059, 4.787021, 0.780211, 0.780211, 4.803522, 0.524454, 1.073658, 1.073658, 0.521078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.756023, 0.858026, 1.941059, 4.803522, 0.822588, 0.822588, 4.817585, 0.521078, 1.049845, 1.049845, 0.521453, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -953.539978, 0.000000, 0, 0,0
0.888027, 0.756023, 0.864026, 1.929059, 4.817585, 0.827275, 0.827275, 4.805397, 0.521453, 1.054157, 1.054157, 0.526704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.894027, 0.747023, 0.858026, 1.926059, 4.805397, 0.801212, 0.801212, 4.804272, 0.526704, 1.060157, 1.060157, 0.520891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1924.930054, 0.000000, 0, 0,0
0.885027, 0.741023, 0.858026, 1.935059, 4.804272, 0.800837, 0.800837, 4.802209, 0.520891, 1.064657, 1.064657, 0.521453, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 935.479980, 0.000000, 0, 0,0
0.891027, 0.741023, 0.858026, 1.932059, 4.802209, 0.801024, 0.801024, 4.802584, 0.521453, 1.060345, 1.060345, 0.526891, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.747023, 0.867026, 1.923059, 4.802584, 0.789399, 0.789399, 4.799209, 0.526891, 1.065220, 1.065220, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.759023, 0.861026, 1.920059, 4.799209, 0.799524, 0.799524, 4.793771, 0.525016, 1.101971, 0.520703, 0.520703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.897027, 0.741023, 0.864026, 1.920059, 4.793771, 0.810587, 0.810587, 4.798084, 0.542642, 1.059782, 1.059782, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -971.530029, 0.000000, 0, 0,0
0.897027, 0.756023, 0.861026, 1.920059, 4.798084, 0.784711, 0.784711, 4.802209, 0.525391, 1.064283, 1.064283, 0.522203, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.903028, 0.750023, 0.861026, 1.920059, 4.802209, 0.807775, 0.807775, 4.801834, 0.522203, 1.064095, 1.064095, 0.522203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.864026, 1.926059, 4.801834, 0.808337, 0.808337, 4.800147, 0.522203, 1.063908, 1.063908, 0.524828, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.882027, 0.747023, 0.867026, 1.929059, 4.800147, 0.795212, 0.795212, 4.790209, 0.524828, 1.083971, 1.083971, 0.521828, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.744023, 0.867026, 1.944059, 4.790209, 0.783961, 0.783961, 4.805772, 0.540204, 1.056220, 1.056220, 0.539829, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -935.549988, 0.000000, 0, 0,0
0.900027, 0.756023, 0.867026, 1.920059, 4.805772, 0.843401, 0.843401, 4.803522, 0.539829, 1.057720, 1.057720, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -899.570007, 0.000000, 0, 0,0
0.888027, 0.756023, 0.864026, 1.920059, 4.803522, 0.839088, 0.839088, 4.804459, 0.526141, 1.065783, 1.065783, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -917.559998, 0.000000, 0, 0,0
0.882027, 0.741023, 0.855026, 1.923059, 4.804459, 0.827463, 0.827463, 4.800147, 0.523703, 1.060157, 1.060157, 0.520703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.894027, 0.759023, 0.861026, 1.917058, 4.800147, 0.806087, 0.806087, 4.801084, 0.520703, 1.061845, 1.061845, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.894027, 0.747023, 0.861026, 1.920059, 4.801084, 0.786587, 1.339166, 4.789459, 0.525391, 1.090721, 1.090721, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.867026, 1.944059, 4.789459, 0.739335, 0.739335, 4.814209, 0.524828, 1.051532, 1.051532, 0.522578, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -917.559998, 0.000000, 0, 0,0
0.891027, 0.747023, 0.861026, 1.932059, 4.814209, 0.810775, 0.810775, 4.801647, 0.522578, 1.054345, 1.054345, 0.522203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.753023, 0.864026, 1.932059, 4.801647, 0.794087, 0.794087, 4.800334, 0.522203, 1.067470, 1.067470, 0.525391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 971.460022, 0.000000, 0, 0,0
0.888027, 0.753023, 0.858026, 1.938059, 4.800334, 0.789024, 0.789024, 4.805584, 0.525391, 1.061282, 1.061282, 0.522203, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.894027, 0.759023, 0.864026, 1.935059, 4.805584, 0.802337, 0.802337, 4.805584, 0.522203, 1.060532, 1.060532, 0.522203, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.864026, 1.938059, 4.805584, 0.799712, 0.799712, 4.799959, 0.522203, 1.062032, 1.062032, 0.525766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.897027, 0.741023, 0.861026, 1.929059, 4.799959, 0.800274, 0.800274, 4.800334, 0.525766, 1.061845, 1.061845, 0.524641, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.864026, 1.923059, 4.800334, 0.806462, 0.806462, 4.801271, 0.524641, 1.061470, 1.061470, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.861026, 1.935059, 4.801271, 0.808150, 0.808150, 4.802397, 0.525204, 1.063345, 1.063345, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 899.500000, -inf, 0, 0,0
0.900027, 0.759023, 0.864026, 1.926059, 4.802397, 0.810400, 0.810400, 4.801459, 0.523328, 1.054532, 1.054532, 0.522016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.903028, 0.756023, 0.858026, 1.929059, 4.801459, 0.799899, 0.799899, 4.807459, 0.522016, 1.063345, 1.063345, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.861026, 1.920059, 4.807459, 0.833463, 0.833463, 4.804834, 0.524078, 1.066158, 1.066158, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.861026, 1.932059, 4.804834, 0.828025, 0.828025, 4.803709, 0.525016, 1.059970, 1.059970, 0.528204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.900027, 0.756023, 0.864026, 1.938059, 4.803709, 0.793337, 0.793337, 4.801084, 0.528204, 1.061845, 1.061845, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.759023, 0.864026, 1.932059, 4.801084, 0.801212, 0.801212, 4.805022, 0.524454, 1.059782, 1.059782, 0.526329, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.756023, 0.870027, 1.938059, 4.805022, 0.800462, 0.800462, 4.797146, 0.526329, 1.064845, 1.064845, 0.530079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 863.520020, 0.000000, 0, 0,0
0.897027, 0.741023, 0.864026, 1.941059, 4.797146, 0.798587, 0.798587, 4.802209, 0.530079, 1.054532, 1.054532, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.864026, 1.932059, 4.802209, 0.787712, 0.787712, 4.789271, 0.523703, 1.085283, 1.085283, 0.529141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.870027, 1.941059, 4.790021, 0.800462, 0.800462, 4.798459, 0.529141, 1.063157, 1.063157, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.900027, 0.747023, 0.861026, 1.923059, 4.798459, 0.798587, 0.798587, 4.802959, 0.527266, 1.056220, 1.056220, 0.524454, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.753023, 0.864026, 1.920059, 4.802959, 0.798212, 0.798212, 4.802772, 0.524454, 1.059407, 1.059407, 0.522953, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -863.590027, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.944059, 4.802772, 0.804962, 0.804962, 4.801271, 0.522953, 1.051907, 1.051907, 0.529141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.750023, 0.861026, 1.932059, 4.801271, 0.798212, 0.798212, 4.791146, 0.529141, 1.114347, 0.519391, 0.526329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.867026, 1.947059, 4.791146, 0.810400, 0.810400, 4.800147, 0.526329, 1.057907, 1.057907, 0.520703, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -863.590027, -inf, 0, 0,0
0.897027, 0.741023, 0.861026, 1.923059, 4.800147, 0.793337, 0.793337, 4.802022, 0.520703, 1.057720, 1.057720, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.756023, 0.861026, 1.932059, 4.802022, 0.791087, 0.791087, 4.801271, 0.522578, 1.059407, 1.059407, 0.521078, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.750023, 0.861026, 1.944059, 4.801271, 0.801212, 0.801212, 4.801834, 0.521078, 1.061282, 1.061282, 0.529516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.861026, 1.920059, 4.801834, 0.802149, 0.802149, 4.806897, 0.529516, 1.060907, 1.060907, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.759023, 0.864026, 1.932059, 4.806897, 0.816962, 0.816962, 4.802397, 0.526141, 1.060345, 1.060345, 0.529141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -inf, 0, 0,0
