ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.885027, 0.789024, 0.870027, 1.764054, 4.863336, 0.845088, 0.845088, 4.860336, 0.530454, 1.082283, 1.082283, 0.530266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -827.609985, 0.000000, 0, 0,0
0.891027, 0.795024, 0.867026, 1.764054, 4.860336, 0.866839, 0.866839, 4.847773, 0.530266, 1.089783, 1.089783, 0.530641, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.804025, 0.864026, 1.770054, 4.847773, 0.815650, 0.815650, 4.853023, 0.530641, 1.103096, 1.103096, 0.528579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 881.510010, 0.000000, 0, 0,0
0.873027, 0.804025, 0.867026, 1.776054, 4.859398, 0.831400, 0.831400, 4.860711, 0.528579, 1.077408, 1.077408, 0.533266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, inf, 0, 0,0
0.873027, 0.792024, 0.864026, 1.764054, 4.860711, 0.871339, 0.871339, 4.861649, 0.533266, 1.090158, 1.090158, 0.531766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.795024, 0.867026, 1.755054, 4.861649, 0.876777, 0.876777, 4.860711, 0.531766, 1.073095, 1.073095, 0.533454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.810025, 0.870027, 1.776054, 4.860711, 0.854839, 0.854839, 4.850398, 0.683083, 1.128972, 1.128972, 0.542267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.870027, 1.767054, 4.850398, 0.814525, 1.092596, 1.092596, 0.599456, 1.097659, 1.097659, 0.558392, -0.200000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 881.510010, 0.000000, 0, 0,0
0.879027, 0.789024, 0.867026, 1.767054, 4.862399, 0.758648, 0.758648, 4.859961, 0.558392, 1.074408, 1.074408, 0.530266, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, inf, 0, 0,0
0.891027, 0.801024, 0.867026, 1.770054, 4.859961, 0.828213, 0.828213, 4.858648, 0.530266, 1.074220, 1.074220, 0.529516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -827.609985, 0.000000, 0, 0,0
0.888027, 0.807025, 0.864026, 1.761054, 4.858648, 0.856339, 0.856339, 4.859398, 0.529516, 1.077220, 1.077220, 0.530454, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.861026, 1.782054, 4.859398, 0.853901, 0.853901, 4.862023, 0.530454, 1.073283, 1.073283, 0.534016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.798024, 0.864026, 1.770054, 4.862023, 0.867776, 0.867776, 4.848523, 0.672396, 1.121847, 1.121847, 0.548642, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.879027, 0.795024, 0.864026, 1.761054, 4.847210, 0.842651, 0.842651, 4.869149, 0.548642, 1.066720, 1.066720, 0.530079, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 863.520020, inf, 0, 0,0
0.879027, 0.810025, 0.864026, 1.776054, 4.869149, 0.864776, 0.864776, 4.859961, 0.530079, 1.077595, 1.077595, 0.531954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.792024, 0.867026, 1.773054, 4.859961, 0.860276, 0.860276, 4.859211, 0.531954, 1.082096, 1.082096, 0.530266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.888027, 0.795024, 0.864026, 1.773054, 4.859211, 0.861026, 0.861026, 4.861086, 0.530266, 1.076470, 1.076470, 0.536829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.792024, 0.864026, 1.767054, 4.861086, 0.854089, 0.854089, 4.859211, 0.536829, 1.090721, 1.090721, 0.531391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.795024, 0.861026, 1.767054, 4.859211, 0.852964, 0.852964, 4.860336, 0.531391, 1.074408, 1.074408, 0.529516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -36.049999, inf, 0, 0,0
0.879027, 0.792024, 0.864026, 1.767054, 4.860336, 0.802525, 1.088283, 4.859211, 0.529516, 1.078158, 1.078158, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 881.510010, 0.000000, 0, 0,0
0.888027, 0.795024, 0.867026, 1.779054, 4.859211, 0.787337, 0.787337, 4.856211, 0.530641, 1.073658, 1.073658, 0.530829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.804025, 0.864026, 1.770054, 4.856211, 0.841526, 0.841526, 4.858086, 0.530829, 1.072345, 1.072345, 0.530454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.885027, 0.795024, 0.864026, 1.779054, 4.858086, 0.850151, 0.850151, 4.857336, 0.530454, 1.077783, 1.077783, 0.530266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.801024, 0.861026, 1.779054, 4.857336, 0.866276, 0.866276, 4.857523, 0.680083, 1.097846, 1.097846, 0.543579, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.879027, 0.798024, 0.867026, 1.758054, 4.857523, 0.847338, 0.847338, 4.859023, 0.543579, 1.108346, 1.108346, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 917.489990, 0.000000, 0, 0,0
0.876027, 0.798024, 0.870027, 1.773054, 4.860711, 0.859714, 0.859714, 4.859773, 0.530641, 1.073095, 1.073095, 0.530266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.789024, 0.864026, 1.785054, 4.859773, 0.857839, 0.857839, 4.858273, 0.530266, 1.075908, 1.075908, 0.536454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.885027, 0.798024, 0.864026, 1.761054, 4.858273, 0.844151, 0.844151, 4.860898, 0.536454, 1.079658, 1.079658, 0.532704, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.864026, 1.782054, 4.860898, 0.839088, 0.839088, 4.859023, 0.532704, 1.084533, 1.084533, 0.529329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.876027, 0.798024, 0.864026, 1.770054, 4.859023, 0.853526, 0.853526, 4.861273, 0.529329, 1.089221, 1.089221, 0.532141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.801024, 0.870027, 1.764054, 4.861273, 0.858214, 0.858214, 4.861461, 0.532141, 1.074220, 1.074220, 0.533266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 935.479980, 0.000000, 0, 0,0
0.876027, 0.807025, 0.864026, 1.767054, 4.861461, 0.846588, 0.846588, 4.858648, 0.533266, 1.081908, 1.081908, 0.530454, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 935.479980, 0.000000, 0, 0,0
0.885027, 0.801024, 0.870027, 1.785054, 4.858648, 0.842651, 0.842651, 4.861273, 0.530454, 1.088471, 1.088471, 0.529141, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 935.479980, 0.000000, 0, 0,0
0.885027, 0.798024, 0.870027, 1.758054, 4.861273, 0.860276, 0.860276, 4.865961, 0.529141, 1.076470, 1.076470, 0.534954, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, inf, 0, 0,0
0.882027, 0.801024, 0.870027, 1.770054, 4.865961, 0.858589, 0.858589, 4.860711, 0.534954, 1.077033, 1.077033, 0.530454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.798024, 0.867026, 1.776054, 4.860711, 0.839463, 0.839463, 4.859773, 0.530454, 1.073095, 1.073095, 0.532704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.801024, 0.873027, 1.773054, 4.859773, 0.817712, 0.817712, 4.860523, 0.532704, 1.080408, 1.080408, 0.531766, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.789024, 0.876027, 1.767054, 4.860523, 0.863651, 0.863651, 4.860523, 0.531766, 1.081908, 1.081908, 0.528766, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 917.489990, 0.000000, 0, 0,0
0.882027, 0.804025, 0.873027, 1.782054, 4.860523, 0.843588, 0.843588, 4.858273, 0.528766, 1.098596, 1.098596, 0.532516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, inf, 0, 0,0
0.885027, 0.789024, 0.864026, 1.767054, 4.858273, 0.835713, 1.091658, 1.091658, 0.532516, 1.089033, 1.089033, 0.534766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.792024, 0.867026, 1.761054, 4.857711, 0.764461, 0.764461, 4.858086, 0.534766, 1.090721, 1.090721, 0.535891, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -953.539978, 0.000000, 0, 0,0
0.876027, 0.807025, 0.870027, 1.773054, 4.858086, 0.835150, 0.835150, 4.859398, 0.535891, 1.088471, 1.088471, 0.531016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.867026, 1.767054, 4.859398, 0.865526, 0.865526, 4.858273, 0.531016, 1.073845, 1.073845, 0.531391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.795024, 0.867026, 1.773054, 4.858273, 0.843588, 0.843588, 4.846460, 0.531391, 1.110596, 1.110596, 0.528766, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -917.559998, inf, 0, 0,0
0.879027, 0.795024, 0.864026, 1.767054, 4.846460, 0.828963, 0.828963, 4.851523, 0.528766, 1.113222, 1.113222, 0.530641, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.795024, 0.864026, 1.782054, 4.851523, 0.850901, 0.850901, 4.861086, 0.530641, 1.098409, 1.098409, 0.531204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -953.539978, 0.000000, 0, 0,0
0.882027, 0.798024, 0.870027, 1.767054, 4.861086, 0.859714, 0.859714, 4.858836, 0.531204, 1.066720, 1.066720, 0.537016, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.864026, 1.773054, 4.858836, 0.857839, 0.857839, 4.857148, 0.537016, 1.081533, 1.081533, 0.533641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 53.970001, 0.000000, 0, 0,0
0.876027, 0.789024, 0.867026, 1.764054, 4.857148, 0.828400, 0.828400, 4.850398, 0.533641, 1.097659, 1.097659, 0.532704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -989.520020, inf, 0, 0,0
0.885027, 0.792024, 0.867026, 1.776054, 4.850398, 0.850713, 0.850713, 4.862399, 0.532704, 1.089033, 1.089033, 0.528204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.801024, 0.867026, 1.779054, 4.862399, 0.859901, 0.859901, 4.856773, 0.528204, 1.074970, 1.074970, 0.536266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 917.489990, 0.000000, 0, 0,0
0.882027, 0.789024, 0.867026, 1.764054, 4.856773, 0.865339, 0.865339, 4.860898, 0.536266, 1.085283, 1.085283, 0.530266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.795024, 0.867026, 1.782054, 4.860898, 0.827088, 0.827088, 4.858273, 0.530266, 1.073845, 1.073845, 0.530079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.873027, 0.789024, 0.861026, 1.782054, 4.858273, 0.848088, 0.848088, 4.850961, 0.530079, 1.093533, 1.093533, 0.530454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, inf, 0, 0,0
0.882027, 0.798024, 0.864026, 1.761054, 4.850961, 0.847151, 0.847151, 4.859961, 0.530454, 1.089033, 1.089033, 0.532516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.804025, 0.867026, 1.767054, 4.859961, 0.866089, 0.866089, 4.858648, 0.532516, 1.089033, 1.089033, 0.531766, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.873027, 0.798024, 0.864026, 1.773054, 4.858648, 0.846401, 0.846401, 4.860523, 0.531766, 1.083596, 1.083596, 0.531204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 917.489990, 0.000000, 0, 0,0
0.876027, 0.795024, 0.864026, 1.773054, 4.860523, 0.876589, 0.876589, 4.861461, 0.531204, 1.073283, 1.073283, 0.529704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.776054, 4.861461, 0.857651, 0.857651, 4.854148, 0.529704, 1.097096, 1.097096, 0.531954, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, inf, 0, 0,0
0.885027, 0.801024, 0.864026, 1.767054, 4.854148, 0.840963, 0.840963, 4.848148, 0.531954, 1.174723, 0.534391, 0.534391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.879027, 0.795024, 0.861026, 1.770054, 4.848148, 0.845088, 0.845088, 4.869336, 0.676896, 1.070095, 1.070095, 0.537204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 935.479980, 0.000000, 0, 0,0
0.882027, 0.798024, 0.864026, 1.764054, 4.869336, 0.855964, 0.855964, 4.861836, 0.537204, 1.089971, 1.089971, 0.532329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -54.040001, 0.000000, 0, 0,0
0.876027, 0.789024, 0.867026, 1.770054, 4.861836, 0.877339, 0.877339, 4.855086, 0.532329, 1.075908, 1.075908, 0.528204, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.807025, 0.867026, 1.776054, 4.855086, 0.867776, 0.867776, 4.859773, 0.528204, 1.076470, 1.076470, 0.528954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.891027, 0.807025, 0.864026, 1.773054, 4.859773, 0.867776, 0.867776, 4.860711, 0.528954, 1.092221, 1.092221, 0.534016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.801024, 0.870027, 1.794055, 4.860711, 0.870777, 0.870777, 4.861649, 0.534016, 1.086033, 1.086033, 0.531954, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.792024, 0.861026, 1.761054, 4.861649, 0.871339, 0.871339, 4.859586, 0.531954, 1.081346, 1.081346, 0.531204, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.801024, 0.870027, 1.773054, 4.859586, 0.866651, 0.866651, 4.859023, 0.531204, 1.074970, 1.074970, 0.533829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.876027, 0.807025, 0.870027, 1.782054, 4.859023, 0.856714, 0.856714, 4.858836, 0.533829, 1.074408, 1.074408, 0.530829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -953.539978, inf, 0, 0,0
0.876027, 0.801024, 0.861026, 1.761054, 4.858836, 0.857839, 0.857839, 4.858086, 0.530829, 1.065783, 1.065783, 0.531391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.870027, 1.767054, 4.858086, 0.835526, 0.835526, 4.852460, 0.531391, 1.083408, 1.083408, 0.534954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.789024, 0.864026, 1.764054, 4.852460, 0.849963, 0.849963, 4.869336, 0.678396, 1.063720, 1.063720, 0.549017, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 971.460022, 0.000000, 0, 0,0
0.885027, 0.795024, 0.864026, 1.764054, 4.869336, 0.869464, 0.869464, 4.860523, 0.549017, 1.079658, 1.079658, 0.535704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.804025, 0.867026, 1.773054, 4.860523, 0.866464, 0.866464, 4.859586, 0.535704, 1.074033, 1.074033, 0.530454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -917.559998, inf, 0, 0,0
0.894027, 0.786024, 0.861026, 1.776054, 4.859586, 0.867589, 0.867589, 4.854898, 0.530454, 1.063157, 1.063157, 0.528766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.807025, 0.867026, 1.770054, 4.854898, 0.843213, 0.843213, 4.860711, 0.673146, 1.094658, 1.094658, 0.544892, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.795024, 0.861026, 1.788055, 4.860711, 0.858214, 0.858214, 4.859023, 0.544892, 1.084158, 1.084158, 0.535141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.870027, 1.785054, 4.859023, 0.843213, 0.843213, 4.861461, 0.535141, 1.071783, 1.071783, 0.533641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.795024, 0.867026, 1.773054, 4.861461, 0.844713, 0.844713, 4.858836, 0.533641, 1.073658, 1.073658, 0.528954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1960.910034, inf, 0, 0,0
0.882027, 0.801024, 0.870027, 1.782054, 4.858836, 0.856714, 0.856714, 4.859023, 0.528954, 1.075720, 1.075720, 0.530641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 989.450012, 0.000000, 0, 0,0
0.891027, 0.801024, 0.867026, 1.782054, 4.859023, 0.846026, 0.846026, 4.863336, 0.530641, 1.074033, 1.074033, 0.533266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.888027, 0.801024, 0.870027, 1.764054, 4.863336, 0.878839, 0.878839, 4.861836, 0.533266, 1.075908, 1.075908, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.867026, 1.776054, 4.861836, 0.863089, 0.863089, 4.856961, 0.529891, 1.068220, 1.068220, 0.530829, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.801024, 0.870027, 1.785054, 4.856961, 0.848651, 0.848651, 4.858086, 0.530829, 1.091846, 1.091846, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, inf, 0, 0,0
0.891027, 0.810025, 0.867026, 1.764054, 4.858086, 0.852776, 0.852776, 4.857336, 0.529891, 1.074783, 1.074783, 0.534391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1960.910034, 0.000000, 0, 0,0
0.873027, 0.795024, 0.867026, 1.767054, 4.857336, 0.853714, 0.853714, 4.859398, 0.534391, 1.075158, 1.075158, 0.534391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -989.520020, 0.000000, 0, 0,0
0.885027, 0.795024, 0.864026, 1.785054, 4.859398, 0.860276, 0.860276, 4.861273, 0.534391, 1.073658, 1.073658, 0.533641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.798024, 0.867026, 1.788055, 4.861273, 0.858401, 0.858401, 4.859773, 0.533641, 1.072720, 1.072720, 0.534579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.789024, 0.870027, 1.770054, 4.859773, 0.839088, 0.839088, 4.855273, 0.534579, 1.095783, 1.095783, 0.531391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.876027, 0.789024, 0.870027, 1.785054, 4.855273, 0.857464, 0.857464, 4.848711, 0.531391, 1.115847, 1.115847, 0.532516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1025.430054, 0.000000, 0, 0,0
0.879027, 0.789024, 0.867026, 1.785054, 4.847585, 0.813400, 0.813400, 4.858461, 0.532516, 1.074408, 1.074408, 0.536079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.864026, 1.776054, 4.858461, 0.830838, 0.830838, 4.864086, 0.536079, 1.072345, 1.072345, 0.531579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1007.510010, 0.000000, 0, 0,0
0.885027, 0.795024, 0.870027, 1.782054, 4.864086, 0.861776, 0.861776, 4.859773, 0.531579, 1.076095, 1.076095, 0.535141, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.789024, 0.873027, 1.788055, 4.859773, 0.842276, 0.842276, 4.850211, 0.535141, 1.110596, 1.110596, 0.530829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.885027, 0.789024, 0.867026, 1.773054, 4.850211, 0.812087, 0.812087, 4.857148, 0.530829, 1.092033, 1.092033, 0.531391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 989.450012, 0.000000, 0, 0,0
0.882027, 0.792024, 0.864026, 1.779054, 4.857148, 0.863089, 0.863089, 4.855461, 0.531391, 1.069720, 1.069720, 0.536079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.804025, 0.870027, 1.761054, 4.855461, 0.843776, 0.843776, 4.856023, 0.536079, 1.065970, 1.065970, 0.534954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1025.500000, 0.000000, 0, 0,0
0.885027, 0.807025, 0.861026, 1.773054, 4.856023, 0.877339, 0.877339, 4.853398, 0.534954, 1.072533, 1.072533, 0.529329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.864026, 1.773054, 4.853398, 0.860651, 0.860651, 4.857148, 0.529329, 1.071033, 1.071033, 0.531204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, inf, 0, 0,0
0.885027, 0.798024, 0.864026, 1.770054, 4.857148, 0.853714, 0.853714, 4.858648, 0.531204, 1.079283, 1.079283, 0.531579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.876027, 0.801024, 0.870027, 1.788055, 4.858648, 0.845838, 0.845838, 4.859211, 0.531579, 1.076095, 1.076095, 0.533454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.801024, 0.870027, 1.773054, 4.859211, 0.843588, 0.843588, 4.859773, 0.533454, 1.074595, 1.074595, 0.535329, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.879027, 0.798024, 0.867026, 1.770054, 4.859773, 0.854089, 0.854089, 4.860148, 0.535329, 1.086221, 1.086221, 0.536454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.879027, 0.804025, 0.861026, 1.776054, 4.860148, 0.857276, 0.857276, 4.857711, 0.536454, 1.074408, 1.074408, 0.529704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -989.520020, inf, 0, 0,0
0.876027, 0.807025, 0.864026, 1.776054, 4.857711, 0.866839, 0.866839, 4.859586, 0.529704, 1.072720, 1.072720, 0.536829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.795024, 0.864026, 1.785054, 4.859586, 0.794087, 1.089596, 4.851336, 0.536829, 1.101034, 1.101034, 0.531954, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -36.049999, 0.000000, 0, 0,0
0.888027, 0.795024, 0.873027, 1.785054, 4.851336, 0.761461, 0.761461, 4.868773, 0.531954, 1.064095, 1.064095, 0.534954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.801024, 0.870027, 1.785054, 4.868773, 0.833088, 0.833088, 4.864461, 0.534954, 1.070845, 1.070845, 0.531391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.879027, 0.798024, 0.861026, 1.776054, 4.864461, 0.884839, 0.884839, 4.861649, 0.531391, 1.075533, 1.075533, 0.529516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -2014.949951, inf, 0, 0,0
