ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.897027, 0.753023, 0.864026, 1.824056, 4.881149, 0.828775, 0.828775, 4.883399, 0.526704, 1.047032, 1.047032, 0.530641, -0.100000, 0.031250, 0.031250, 0.970703, 54.735607, 88.157066, -0.070000, 0.000000, 0, 0,0
0.903028, 0.750023, 0.873027, 1.881057, 4.883399, 0.845651, 0.845651, 4.879837, 0.530641, 1.058470, 1.058470, 0.528766, -0.100000, 0.093750, -0.033203, 1.003906, 108.461433, 91.886101, 17.990000, inf, 0, 0,0
0.882027, 0.747023, 0.876027, 1.833056, 4.879837, 0.838713, 0.838713, 4.886211, 0.528766, 1.046844, 1.046844, 0.524454, -0.100000, 0.093750, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.744023, 0.867026, 1.821056, 4.886211, 0.833838, 0.833838, 4.883774, 0.524454, 1.049469, 1.049469, 0.524078, -0.100000, 0.093750, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.867026, 1.812055, 4.883774, 0.840401, 0.840401, 4.885087, 0.524078, 1.050407, 1.050407, 0.524078, -0.100000, 0.093750, 0.000000, 1.035156, 90.000000, 90.000000, 827.539978, 0.000000, 0, 0,0
0.885027, 0.747023, 0.867026, 1.833056, 4.885087, 0.837776, 0.837776, 4.885462, 0.524078, 1.052845, 1.052845, 0.528391, -0.100000, 0.093750, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.876027, 1.821056, 4.885462, 0.839651, 0.839651, 4.874024, 0.528391, 1.062032, 1.062032, 0.530829, -0.100000, 0.093750, 0.000000, 1.003906, 90.000000, 90.000000, 413.769989, inf, 0, 0,0
0.888027, 0.735022, 0.876027, 1.857057, 4.874024, 0.839838, 1.509046, 1.509046, 0.530829, 1.052657, 1.052657, 0.527829, -0.100000, 0.125000, 0.000000, 1.003906, 90.000000, 90.000000, -431.830017, 0.000000, 0, 0,0
0.897027, 0.750023, 0.861026, 1.839056, 4.884899, 0.730522, 0.730522, 4.885837, 0.527829, 1.057157, 1.057157, 0.529516, -0.100000, 0.093750, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.827056, 4.885837, 0.808712, 0.808712, 4.886961, 0.529516, 1.054345, 1.054345, 0.527079, 0.000000, 0.093750, 0.000000, 1.035156, 90.000000, 90.000000, 413.769989, 0.000000, 0, 0,0
0.888027, 0.753023, 0.870027, 1.836056, 4.886961, 0.824838, 0.824838, 4.880774, 0.527079, 1.048907, 1.048907, 0.523141, -0.100000, 0.125000, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.864026, 1.827056, 4.880774, 0.824463, 0.824463, 4.873274, 0.570017, 1.061282, 1.061282, 0.540766, 0.000000, 0.125000, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, inf, 0, 0,0
0.882027, 0.735022, 0.870027, 1.815055, 4.873274, 0.875277, 0.875277, 4.892399, 0.527641, 1.033719, 1.033719, 0.543579, -0.100000, 0.156250, -0.033203, 1.003906, 101.742226, 91.871780, -359.869995, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.836056, 4.892399, 0.841526, 0.841526, 4.884524, 0.543579, 1.044407, 1.044407, 0.524078, -0.100000, 0.093750, -0.001953, 1.035156, 91.193230, 90.107666, 0.000000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.864026, 1.848056, 4.884524, 0.831963, 0.831963, 4.885087, 0.524078, 1.053220, 1.053220, 0.527266, -0.100000, 0.125000, 0.000000, 1.035156, 90.000000, 90.000000, 413.769989, 0.000000, 0, 0,0
0.894027, 0.735022, 0.870027, 1.854057, 4.885087, 0.858214, 0.858214, 4.884149, 0.527266, 1.056407, 1.056407, 0.526141, -0.100000, 0.093750, 0.000000, 1.003906, 90.000000, 90.000000, 395.779999, 0.000000, 0, 0,0
0.897027, 0.738023, 0.867026, 1.836056, 4.884149, 0.828400, 0.828400, 4.871961, 0.526141, 1.059970, 1.059970, 0.528579, -0.100000, 0.093750, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, inf, 0, 0,0
0.891027, 0.741023, 0.864026, 1.836056, 4.871961, 0.852589, 0.852589, 4.882462, 0.528579, 1.077595, 0.521828, 0.527641, -0.100000, 0.093750, 0.031250, 1.035156, 72.451599, 88.277885, -0.070000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.821056, 4.882462, 0.824275, 0.824275, 4.885837, 0.527641, 1.062220, 1.062220, 0.522953, 0.000000, 0.125000, -0.001953, 1.003906, 90.895065, 90.110619, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.870027, 1.830056, 4.885837, 0.843026, 0.843026, 4.884524, 0.522953, 1.058095, 1.058095, 0.529704, 0.000000, 0.125000, 0.000000, 1.003906, 90.000000, 90.000000, 395.779999, 0.000000, 0, 0,0
0.879027, 0.738023, 0.867026, 1.830056, 4.884524, 0.845838, 0.845838, 4.882649, 0.529704, 1.044032, 1.044032, 0.523516, 0.000000, 0.125000, -0.001953, 0.970703, 90.895065, 90.114334, -0.070000, 0.000000, 0, 0,0
0.897027, 0.750023, 0.870027, 1.839056, 4.882649, 0.792774, 1.509046, 1.509046, 0.523516, 1.076658, 1.076658, 0.527079, -0.100000, 0.125000, 0.000000, 1.066406, 90.000000, 90.000000, -0.070000, inf, 0, 0,0
0.897027, 0.747023, 0.867026, 1.845056, 4.881524, 0.717772, 0.717772, 4.884336, 0.527079, 1.062782, 1.062782, 0.524641, -0.100000, 0.125000, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.866057, 4.884336, 0.804400, 0.804400, 4.883586, 0.524641, 1.057157, 1.057157, 0.526516, -0.100000, 0.093750, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.854057, 4.883586, 0.835338, 0.835338, 4.883586, 0.526516, 1.051907, 1.051907, 0.531016, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, 359.799988, 0.000000, 0, 0,0
0.885027, 0.735022, 0.867026, 1.827056, 4.883586, 0.849588, 0.849588, 4.878899, 0.531016, 1.045532, 1.045532, 0.523891, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -0.070000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.845056, 4.878899, 0.841151, 0.841151, 4.878336, 0.567017, 1.063345, 1.063345, 0.542454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.888027, 0.750023, 0.867026, 1.836056, 4.878336, 0.836838, 0.836838, 4.882086, 0.542454, 1.056970, 1.056970, 0.531204, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.870027, 1.830056, 4.882086, 0.854089, 0.854089, 4.884149, 0.531204, 1.050595, 1.050595, 0.528016, -0.100000, -0.033203, 0.000000, 0.939453, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.879027, 0.744023, 0.870027, 1.815055, 4.884149, 0.839088, 0.839088, 4.882649, 0.528016, 1.075908, 1.075908, 0.528391, -0.100000, -0.001953, 0.031250, 1.035156, 45.055843, 88.270844, -377.860016, 0.000000, 0, 0,0
0.882027, 0.732022, 0.861026, 1.830056, 4.882649, 0.852026, 0.852026, 4.882086, 0.528391, 1.049095, 1.049095, 0.524641, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.873027, 1.857057, 4.882086, 0.841151, 0.841151, 4.881149, 0.524641, 1.049845, 1.049845, 0.527266, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, inf, 0, 0,0
0.894027, 0.744023, 0.870027, 1.851056, 4.881149, 0.841526, 0.841526, 4.881711, 0.527266, 1.053595, 1.053595, 0.528954, 0.000000, 0.000000, 0.000000, 0.939453, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.864026, 1.818056, 4.881711, 0.856714, 0.856714, 4.872336, 0.528954, 1.115471, 0.524078, 0.528016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.873027, 1.842056, 4.872336, 0.813587, 1.488608, 1.488608, 0.528016, 1.048157, 1.048157, 0.524641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -377.860016, 0.000000, 0, 0,0
0.879027, 0.747023, 0.873027, 1.824056, 4.888649, 0.730335, 0.730335, 4.883586, 0.524641, 1.048907, 1.048907, 0.527266, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.870027, 1.839056, 4.883586, 0.822025, 0.822025, 4.887524, 0.527266, 1.055095, 1.055095, 0.524454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 377.790009, inf, 0, 0,0
0.885027, 0.732022, 0.867026, 1.833056, 4.887524, 0.841151, 0.841151, 4.883586, 0.524454, 1.044032, 1.044032, 0.526891, -0.100000, 0.000000, -0.001953, 0.970703, 135.000000, 90.115280, 17.990000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.870027, 1.851056, 4.883586, 0.848651, 0.848651, 4.867649, 0.526891, 1.079658, 1.079658, 0.529329, -0.100000, 0.000000, -0.033203, 0.970703, 135.000000, 91.959053, -18.059999, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.860057, 4.866336, 0.832525, 0.832525, 4.882086, 0.529329, 1.060532, 1.060532, 0.526891, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.882027, 0.741023, 0.870027, 1.827056, 4.882086, 0.872652, 0.872652, 4.881337, 0.526891, 1.047782, 1.047782, 0.526516, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.836056, 4.881337, 0.867964, 0.867964, 4.883774, 0.526516, 1.048532, 1.048532, 0.526141, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, 323.820007, inf, 0, 0,0
0.894027, 0.744023, 0.867026, 1.812055, 4.883774, 0.863464, 0.863464, 4.884899, 0.526141, 1.050782, 1.050782, 0.531391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.870027, 1.818056, 4.884899, 0.831775, 0.831775, 4.884524, 0.531391, 1.054345, 1.054345, 0.528391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.867026, 1.833056, 4.884524, 0.859901, 0.859901, 4.881524, 0.528391, 1.050407, 1.050407, 0.524454, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.870027, 1.845056, 4.881524, 0.860464, 0.860464, 4.883399, 0.524454, 1.041032, 1.041032, 0.530079, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 0.000000, 0.000000, 0, 0,0
0.879027, 0.741023, 0.870027, 1.842056, 4.883399, 0.827838, 1.489733, 1.489733, 0.530079, 1.051720, 1.051720, 0.523891, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, inf, 0, 0,0
0.888027, 0.741023, 0.870027, 1.827056, 4.883586, 0.732960, 1.488795, 4.886024, 0.523891, 1.057157, 1.057157, 0.530266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.876027, 0.753023, 0.870027, 1.812055, 4.886024, 0.747023, 0.747023, 4.873649, 0.530266, 1.081720, 1.081720, 0.524266, 0.000000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -0.070000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.867026, 1.833056, 4.873649, 0.815275, 0.815275, 4.879274, 0.524266, 1.056782, 1.056782, 0.522953, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 0.000000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.861026, 1.812055, 4.879274, 0.815462, 0.815462, 4.877961, 0.522953, 1.053407, 1.053407, 0.530641, -0.100000, 0.031250, -0.001953, 1.066406, 93.569382, 90.104897, -287.910004, 0.000000, 0, 0,0
0.885027, 0.732022, 0.870027, 1.824056, 4.877961, 0.838901, 0.838901, 4.880024, 0.530641, 1.053595, 1.053595, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.891027, 0.741023, 0.867026, 1.821056, 4.880024, 0.861026, 0.861026, 4.883024, 0.523328, 1.046657, 1.046657, 0.525016, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.851056, 4.883024, 0.846026, 0.846026, 4.871961, 0.525016, 1.075533, 1.075533, 0.522766, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.873027, 1.821056, 4.873086, 0.822775, 0.822775, 4.883962, 0.522766, 1.073658, 0.518453, 0.518453, -0.100000, -0.001953, 0.000000, 1.222656, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.870027, 1.836056, 4.883962, 0.804212, 1.488608, 1.488608, 0.562705, 1.052282, 1.052282, 0.523891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -287.910004, 0.000000, 0, 0,0
0.879027, 0.732022, 0.873027, 1.833056, 4.893524, 0.739148, 0.739148, 4.884899, 0.523891, 1.046657, 1.046657, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, inf, 0, 0,0
0.894027, 0.735022, 0.867026, 1.803055, 4.884899, 0.828963, 0.828963, 4.883024, 0.522578, 1.046844, 1.046844, 0.530829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.732022, 0.870027, 1.803055, 4.883024, 0.863651, 0.863651, 4.878149, 0.530829, 1.082846, 1.082846, 0.530266, -0.100000, 0.000000, 0.031250, 1.003906, 45.000000, 88.217049, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.839056, 4.878149, 0.795962, 0.795962, 4.882649, 0.530266, 1.048532, 1.048532, 0.524454, -0.100000, 0.031250, -0.001953, 0.970703, 93.569382, 90.115219, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.870027, 1.821056, 4.882649, 0.854651, 0.854651, 4.884524, 0.524454, 1.053782, 1.053782, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.750023, 0.864026, 1.827056, 4.884524, 0.835150, 0.835150, 4.895212, 0.522578, 1.036532, 1.036532, 0.523516, -0.100000, 0.031250, 0.000000, 1.035156, 90.000000, 90.000000, -269.920013, inf, 0, 0,0
0.891027, 0.750023, 0.867026, 1.833056, 4.895212, 0.851651, 0.851651, 4.881899, 0.523516, 1.043657, 1.043657, 0.529516, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, 0.000000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.861026, 1.848056, 4.881899, 0.861401, 0.861401, 4.875524, 0.529516, 1.040282, 1.040282, 0.529329, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -0.070000, 0.000000, 0, 0,0
0.879027, 0.750023, 0.864026, 1.821056, 4.875524, 0.860839, 0.860839, 4.874586, 0.529329, 1.045719, 1.045719, 0.528204, -0.100000, 0.031250, -0.001953, 1.035156, 93.569382, 90.108055, 233.869995, 0.000000, 0, 0,0
0.885027, 0.747023, 0.867026, 1.815055, 4.874586, 0.793712, 1.483920, 4.876462, 0.528204, 1.048344, 1.048344, 0.523328, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.824056, 4.876462, 0.743835, 0.743835, 4.871961, 0.523328, 1.058470, 1.058470, 0.529891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -233.940002, inf, 0, 0,0
0.882027, 0.747023, 0.864026, 1.818056, 4.871961, 0.817150, 0.817150, 4.875524, 0.529891, 1.047407, 1.047407, 0.525954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 251.860001, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.812055, 4.875524, 0.828963, 0.828963, 4.874399, 0.525954, 1.045344, 1.045344, 0.531954, -0.100000, 0.000000, -0.001953, 1.066406, 135.000000, 90.104935, 0.000000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.824056, 4.874399, 0.846588, 0.846588, 4.876462, 0.531954, 1.050782, 1.050782, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.861026, 1.812055, 4.876462, 0.822963, 0.822963, 4.872711, 0.566455, 1.058470, 1.058470, 0.536829, -0.100000, 0.000000, 0.031250, 1.035156, 45.000000, 88.270844, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.830056, 4.876274, 0.838713, 0.838713, 4.877212, 0.536829, 1.047032, 1.047032, 0.523703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, inf, 0, 0,0
0.888027, 0.738023, 0.870027, 1.827056, 4.877212, 0.861776, 0.861776, 4.875711, 0.523703, 1.048907, 1.048907, 0.524454, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.732022, 0.873027, 1.842056, 4.875711, 0.834588, 0.834588, 4.872149, 0.524454, 1.051157, 1.051157, 0.531204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 233.869995, 0.000000, 0, 0,0
0.897027, 0.747023, 0.873027, 1.842056, 4.872149, 0.828400, 0.828400, 4.877399, 0.531204, 1.050970, 1.050970, 0.527079, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 17.990000, 0.000000, 0, 0,0
0.879027, 0.753023, 0.867026, 1.815055, 4.877399, 0.859339, 0.859339, 4.876462, 0.527079, 1.052657, 1.052657, 0.526704, -0.200000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.864026, 1.833056, 4.876462, 0.819588, 0.819588, 4.861086, 0.526704, 1.091846, 1.091846, 0.523516, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, inf, 0, 0,0
0.885027, 0.747023, 0.867026, 1.824056, 4.860523, 0.829900, 0.829900, 4.880587, 0.523516, 1.059782, 1.059782, 0.521453, -0.100000, 0.031250, 0.000000, 0.970703, 90.000000, 90.000000, -233.940002, 0.000000, 0, 0,0
0.882027, 0.747023, 0.861026, 1.815055, 4.880587, 0.869464, 0.869464, 4.876836, 0.521453, 1.050032, 1.050032, 0.527454, -0.100000, 0.031250, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.747023, 0.867026, 1.818056, 4.876836, 0.839276, 0.839276, 4.878524, 0.527454, 1.048344, 1.048344, 0.526329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.867026, 1.812055, 4.878524, 0.861776, 0.861776, 4.876086, 0.526329, 1.053782, 1.053782, 0.528766, -0.100000, 0.000000, 0.000000, 0.970703, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.821056, 4.876086, 0.841526, 0.841526, 4.881337, 0.528766, 1.055282, 1.055282, 0.528391, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, inf, 0, 0,0
0.894027, 0.741023, 0.867026, 1.815055, 4.881337, 0.852589, 0.852589, 4.881711, 0.528391, 1.049845, 1.049845, 0.531204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.750023, 0.867026, 1.818056, 4.881711, 0.828588, 0.828588, 4.876836, 0.531204, 1.052095, 1.052095, 0.528391, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.750023, 0.870027, 1.833056, 4.876836, 0.841526, 0.841526, 4.878711, 0.528391, 1.056220, 1.056220, 0.526516, -0.100000, 0.000000, 0.000000, 1.066406, 0.000000, 90.000000, 197.889999, 0.000000, 0, 0,0
0.891027, 0.753023, 0.864026, 1.836056, 4.878711, 0.853151, 0.853151, 4.877399, 0.526516, 1.052095, 1.052095, 0.527454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -143.990005, 0.000000, 0, 0,0
0.894027, 0.744023, 0.870027, 1.818056, 4.877399, 0.834213, 0.834213, 4.874399, 0.527454, 1.054720, 1.054720, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 179.899994, inf, 0, 0,0
0.882027, 0.741023, 0.867026, 1.812055, 4.874399, 0.845276, 0.845276, 4.876274, 0.524828, 1.045344, 1.045344, 0.527454, -0.100000, -0.001953, 0.000000, 1.066406, 90.000000, 90.000000, -197.960007, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.812055, 4.876274, 0.840026, 0.840026, 4.880774, 0.527454, 1.051345, 1.051345, 0.528204, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -179.970001, 0.000000, 0, 0,0
0.894027, 0.738023, 0.867026, 1.815055, 4.880774, 0.865714, 0.865714, 4.889024, 0.528204, 1.023969, 1.023969, 0.526704, -0.100000, -0.001953, -0.001953, 0.970703, 125.264381, 90.115280, -0.070000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.867026, 1.809055, 4.889024, 0.856151, 0.856151, 4.879274, 0.526704, 1.050595, 1.050595, 0.526704, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.870027, 1.827056, 4.879274, 0.865151, 0.865151, 4.880024, 0.526704, 1.051345, 1.051345, 0.528766, -0.100000, 0.031250, -0.001953, 1.035156, 93.569382, 90.108055, -18.059999, inf, 0, 0,0
0.891027, 0.741023, 0.867026, 1.821056, 4.880024, 0.854089, 0.854089, 4.882086, 0.528766, 1.046844, 1.046844, 0.524641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -179.970001, 0.000000, 0, 0,0
0.882027, 0.732022, 0.864026, 1.854057, 4.882086, 0.849963, 0.849963, 4.882462, 0.524641, 1.053220, 1.053220, 0.527079, -0.100000, 0.000000, 0.000000, 0.970703, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.873027, 1.812055, 4.882462, 0.869277, 0.869277, 4.880399, 0.527079, 1.054907, 1.054907, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 161.910004, 0.000000, 0, 0,0
0.879027, 0.732022, 0.867026, 1.827056, 4.880399, 0.860276, 0.860276, 4.875149, 0.523516, 1.042157, 1.042157, 0.526329, -0.100000, 0.000000, 0.000000, 0.970703, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.870027, 1.821056, 4.875149, 0.846026, 0.846026, 4.879649, 0.572830, 1.055095, 1.055095, 0.542267, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, inf, 0, 0,0
0.885027, 0.750023, 0.879027, 1.815055, 4.879649, 0.853901, 0.853901, 4.875336, 0.542267, 1.053407, 1.053407, 0.525391, -0.100000, 0.031250, -0.001953, 1.003906, 93.569382, 90.111412, -18.059999, 0.000000, 0, 0,0
0.879027, 0.750023, 0.867026, 1.815055, 4.875336, 0.845838, 0.845838, 4.878899, 0.525391, 1.052657, 1.052657, 0.526516, -0.100000, 0.031250, 0.000000, 0.970703, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.879027, 0.744023, 0.873027, 1.839056, 4.878899, 0.837588, 0.837588, 4.877212, 0.526516, 1.051907, 1.051907, 0.527266, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 161.910004, 0.000000, 0, 0,0
0.885027, 0.744023, 0.867026, 1.815055, 4.877212, 0.849026, 0.849026, 4.880211, 0.527266, 1.054720, 1.054720, 0.525391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -126.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.830056, 4.880211, 0.838713, 0.838713, 4.877586, 0.525391, 1.056595, 1.056595, 0.528204, -0.100000, 0.000000, -0.001953, 1.003906, 135.000000, 90.111473, -305.899994, inf, 0, 0,0
0.879027, 0.741023, 0.870027, 1.833056, 4.877586, 0.850338, 0.850338, 4.877774, 0.528204, 1.050032, 1.050032, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.842056, 4.877774, 0.840213, 0.840213, 4.878899, 0.524454, 1.052657, 1.052657, 0.527454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.864026, 1.842056, 4.878899, 0.827838, 0.827838, 4.877586, 0.527454, 1.053407, 1.053407, 0.527829, -0.100000, -0.033203, 0.000000, 1.003906, 90.000000, 90.000000, -108.010002, 0.000000, 0, 0,0
